target_id	length	eff_length	est_counts	tpm
ENSOKIT00005024643.1	250	95.4215	36	298.579
ENSOKIT00005024692.1	2492	2204.21	1319.8	473.871
ENSOKIT00005024694.1	2330	2042.21	215.198	83.3955
ENSOKIT00005024828.1	6179	5891.21	35.6048	4.78308
ENSOKIT00005024829.1	6087	5799.21	112.621	15.3693
ENSOKIT00005024830.1	5807	5519.21	3131.77	449.074
ENSOKIT00005024833.1	2504	2216.21	22	7.85627
ENSOKIT00005024835.1	1049	761.206	0	0
ENSOKIT00005024843.1	916	634.731	47.3505	59.0389
ENSOKIT00005024853.1	1755	1467.21	2.0181	1.08857
ENSOKIT00005024858.1	1605	1317.21	8.88863	5.34054
ENSOKIT00005024868.1	1854	1566.21	25.1114	12.6889
ENSOKIT00005024885.1	470	266.337	0	0
ENSOKIT00005024886.1	509	297.861	0	0
ENSOKIT00005025051.1	2084	1796.21	4.29685	1.89321
ENSOKIT00005025200.1	2907	2619.21	119.903	36.2297
ENSOKIT00005025356.1	1429	1141.21	3.86199	2.67825
ENSOKIT00005025457.1	839	562.6	2	2.81342
ENSOKIT00005025517.1	1803	1515.21	2.1062	1.1001
ENSOKIT00005025645.1	1011	723.206	66	72.2247
ENSOKIT00005025677.1	2243	1955.21	247	99.9789
ENSOKIT00005025939.1	380	195.918	0	0
ENSOKIT00005025941.1	1434	1146.21	0	0
ENSOKIT00005025990.1	1845	1557.21	996	506.194
ENSOKIT00005026049.1	1476	1188.21	2512.76	1673.64
ENSOKIT00005026212.1	3185	2897.21	117	31.9603
ENSOKIT00005026268.1	1524	1236.21	19	12.1637
ENSOKIT00005026277.1	1358	1070.21	0	0
ENSOKIT00005026280.1	765	498.315	12	19.0582
ENSOKIT00005026334.1	1016	728.206	133.769	145.38
ENSOKIT00005026415.1	951	668.152	0	0
ENSOKIT00005026418.1	867	587.648	0	0
ENSOKIT00005026453.1	2919	2631.21	0	0
ENSOKIT00005026454.1	2711	2423.21	39.0538	12.7549
ENSOKIT00005026456.1	2283	1995.21	5196	2061.03
ENSOKIT00005026458.1	677	422.59	0	0
ENSOKIT00005026471.1	975	690.196	0	0
ENSOKIT00005026478.1	1198	910.206	1	0.869489
ENSOKIT00005026482.1	1620	1332.21	1	0.594063
ENSOKIT00005026764.1	780	511.772	20	30.9284
ENSOKIT00005027136.1	350	170.711	3	13.908
ENSOKIT00005027165.1	1055	767.206	6.59135	6.79933
ENSOKIT00005027167.1	1596	1308.21	15.5055	9.38022
ENSOKIT00005027169.1	1596	1308.21	146.844	88.8347
ENSOKIT00005027248.1	1383	1095.21	0	0
ENSOKIT00005027294.1	2565	2277.21	115	39.9668
ENSOKIT00005027318.1	1088	800.206	116.305	115.027
ENSOKIT00005027601.1	693	436.324	0	0
ENSOKIT00005027602.1	572	339.677	22.4346	52.2704
ENSOKIT00005027627.1	1500	1212.21	0	0
ENSOKIT00005027636.1	855	576.571	7	9.60835
ENSOKIT00005027638.1	598	361.499	0	0
ENSOKIT00005027799.1	467	263.791	22.9416	68.8285
ENSOKIT00005027806.1	572	339.677	53.9331	125.659
ENSOKIT00005027808.1	249	94.8053	0	0
ENSOKIT00005027809.1	238	87.32	0	0
ENSOKIT00005027810.1	324	149.361	148.663	787.716
ENSOKIT00005027812.1	872	592.042	1.3374	1.78777
ENSOKIT00005027817.1	1776	1488.21	149.125	79.3034
ENSOKIT00005027904.1	1197	909.206	16	13.9271
ENSOKIT00005027935.1	2222	1934.21	380.32	155.615
ENSOKIT00005027939.1	4037	3749.21	905.74	191.191
ENSOKIT00005027940.1	277	114.848	0	0
ENSOKIT00005027942.1	1704	1416.21	0	0
ENSOKIT00005027944.1	1140	852.206	0	0
ENSOKIT00005028083.1	786	517.086	4	6.12211
ENSOKIT00005028168.1	306	135.969	4	23.2822
ENSOKIT00005028172.1	310	138.856	0	0
ENSOKIT00005028248.1	2551	2263.21	0	0
ENSOKIT00005028275.1	1523	1235.21	64	41.0057
ENSOKIT00005028305.1	4074	3786.21	1.4911	0.311678
ENSOKIT00005028312.1	3912	3624.21	5.16772	1.12847
ENSOKIT00005028394.1	2188	1900.21	231.154	96.2732
ENSOKIT00005028408.1	1152	864.206	0	0
ENSOKIT00005028424.1	853	574.625	8	11.0182
ENSOKIT00005028428.1	530	314.302	0	0
ENSOKIT00005028430.1	567	335.452	0	0
ENSOKIT00005028522.1	1560	1272.21	164.312	102.216
ENSOKIT00005028525.1	1482	1194.21	0	0
ENSOKIT00005028526.1	1852	1564.21	14.6765	7.42562
ENSOKIT00005028527.1	1590	1302.21	2.01102	1.2222
ENSOKIT00005028621.1	1021	733.206	68	73.3984
ENSOKIT00005028628.1	1257	969.206	258	210.672
ENSOKIT00005028626.1	1050	762.206	63.7023	66.1433
ENSOKIT00005028634.1	3771	3483.21	0	0
ENSOKIT00005028722.1	1107	819.206	73	70.5234
ENSOKIT00005028727.1	435	239.596	15.2025	50.2157
ENSOKIT00005028732.1	888	607.483	0	0
ENSOKIT00005028786.1	1322	1034.21	171.933	131.569
ENSOKIT00005028852.1	1938	1650.21	0	0
ENSOKIT00005028857.1	2389	2101.21	227.59	85.7212
ENSOKIT00005028973.1	1719	1431.21	2	1.10594
ENSOKIT00005029186.1	1414	1126.21	14	9.83816
ENSOKIT00005029209.1	3340	3052.21	0	0
ENSOKIT00005029211.1	3155	2867.21	0	0
ENSOKIT00005029212.1	2579	2291.21	8.00397	2.76468
ENSOKIT00005029214.1	3193	2905.21	0	0
ENSOKIT00005029234.1	1626	1338.21	23	13.6022
ENSOKIT00005029239.1	1611	1323.21	6	3.58862
ENSOKIT00005029240.1	1197	909.206	17.0122	14.8082
ENSOKIT00005029284.1	5598	5310.21	121.295	18.0773
ENSOKIT00005029285.1	5657	5369.21	41.7052	6.1473
ENSOKIT00005029291.1	3837	3549.21	253.355	56.4939
ENSOKIT00005029316.1	1407	1119.21	14.0516	9.9362
ENSOKIT00005029451.1	1368	1080.21	573.877	420.451
ENSOKIT00005029530.1	1116	828.206	41.6851	39.8332
ENSOKIT00005029533.1	730	467.231	86	145.67
ENSOKIT00005029539.1	1095	807.206	3.0516	2.9919
ENSOKIT00005029719.1	3048	2760.21	2055.21	589.275
ENSOKIT00005029721.1	881	600.653	18.6397	24.5595
ENSOKIT00005029722.1	122	61.2218	0	0
ENSOKIT00005029811.1	1728	1440.21	2	1.09903
ENSOKIT00005030007.1	1729	1441.21	8.50917	4.67267
ENSOKIT00005030013.1	1568	1280.21	152.934	94.5427
ENSOKIT00005030113.1	1082	794.206	68	67.7609
ENSOKIT00005030237.1	2662	2374.21	311.039	103.681
ENSOKIT00005030317.1	1748	1460.21	995.655	539.633
ENSOKIT00005030447.1	1314	1026.21	15	11.5681
ENSOKIT00005030450.1	1111	823.206	0	0
ENSOKIT00005030457.1	1196	908.206	3	2.61421
ENSOKIT00005030466.1	2253	1965.21	204.038	82.1687
ENSOKIT00005030487.1	1398	1110.21	28.3886	20.2369
ENSOKIT00005030538.1	433	238.103	0	0
ENSOKIT00005030539.1	1579	1291.21	0	0
ENSOKIT00005030544.1	616	377.222	0	0
ENSOKIT00005030547.1	1966	1678.21	0	0
ENSOKIT00005030546.1	1058	770.206	1.02011	1.0482
ENSOKIT00005030559.1	897	616.313	68.3569	87.7779
ENSOKIT00005030560.1	1275	987.206	0	0
ENSOKIT00005030629.1	1432	1144.21	29.6245	20.4904
ENSOKIT00005030657.1	3048	2760.21	154	44.1553
ENSOKIT00005030660.1	3108	2820.21	0	0
ENSOKIT00005030733.1	1728	1440.21	0	0
ENSOKIT00005030735.1	1194	906.206	0	0
ENSOKIT00005030737.1	1646	1358.21	1	0.582691
ENSOKIT00005030742.1	3100	2812.21	10	2.81421
ENSOKIT00005030750.1	1368	1080.21	0	0
ENSOKIT00005030752.1	1278	990.206	0	0
ENSOKIT00005030754.1	1251	963.206	0	0
ENSOKIT00005030756.1	3677	3389.21	0	0
ENSOKIT00005030758.1	3388	3100.21	0	0
ENSOKIT00005030762.1	1839	1551.21	0	0
ENSOKIT00005030771.1	1171	883.206	974	872.772
ENSOKIT00005030800.1	4038	3750.21	184.368	38.9076
ENSOKIT00005030828.1	204	70.5479	3	33.6543
ENSOKIT00005030852.1	810	537.882	346	509.088
ENSOKIT00005031063.1	4253	3965.21	9.27581e-07	1.85136e-07
ENSOKIT00005031066.1	4181	3893.21	668.371	135.867
ENSOKIT00005031151.1	1302	1014.21	14.6511	11.4327
ENSOKIT00005031153.1	1044	756.206	2.39972	2.51145
ENSOKIT00005031316.1	3499	3211.21	1181.93	291.292
ENSOKIT00005031320.1	3397	3109.21	4674.07	1189.73
ENSOKIT00005031358.1	1011	723.206	0	0
ENSOKIT00005031450.1	2498	2210.21	74.138	26.5468
ENSOKIT00005031811.1	1819	1531.21	127	65.6408
ENSOKIT00005031923.1	1239	951.206	0	0
ENSOKIT00005031964.1	211	73.6982	0	0
ENSOKIT00005031966.1	242	89.9837	0	0
ENSOKIT00005032011.1	2299	2011.21	156	61.3864
ENSOKIT00005032012.1	2409	2121.21	0	0
ENSOKIT00005032070.1	1392	1104.21	62.0113	44.4452
ENSOKIT00005032119.1	1133	845.206	22	20.5998
ENSOKIT00005032166.1	1147	859.206	54.8228	50.4972
ENSOKIT00005032249.1	2639	2351.21	527	177.388
ENSOKIT00005032267.1	3127	2839.21	189.894	52.9319
ENSOKIT00005032345.1	1469	1181.21	1	0.670005
ENSOKIT00005032346.1	1297	1009.21	0	0
ENSOKIT00005032512.1	1248	960.206	150.571	124.103
ENSOKIT00005032674.1	1852	1564.21	0	0
ENSOKIT00005032676.1	1360	1072.21	25.4334	18.7728
ENSOKIT00005032739.1	1469	1181.21	14	9.38007
ENSOKIT00005032742.1	1354	1066.21	257.2	190.913
ENSOKIT00005032769.1	1749	1461.21	60.0072	32.5009
ENSOKIT00005032771.1	1137	849.206	201.126	187.438
ENSOKIT00005032774.1	1415	1127.21	111.263	78.1178
ENSOKIT00005032776.1	1637	1349.21	0	0
ENSOKIT00005032787.1	1350	1062.21	0	0
ENSOKIT00005032822.1	721	459.303	65.4549	112.784
ENSOKIT00005032824.1	1297	1009.21	1.08215	0.848615
ENSOKIT00005032913.1	1819	1531.21	424.733	219.526
ENSOKIT00005032916.1	1900	1612.21	0	0
ENSOKIT00005032919.1	1843	1555.21	5.75657e-08	2.9294e-08
ENSOKIT00005032925.1	2020	1732.21	0	0
ENSOKIT00005032929.1	1966	1678.21	0	0
ENSOKIT00005032934.1	1924	1636.21	0	0
ENSOKIT00005032928.1	658	406.288	0	0
ENSOKIT00005032938.1	1158	870.206	0	0
ENSOKIT00005033009.1	483	276.718	26	74.36
ENSOKIT00005033010.1	592	356.459	1	2.22021
ENSOKIT00005033040.1	1032	744.206	65.8342	70.0103
ENSOKIT00005033043.1	1683	1395.21	24.9403	14.1471
ENSOKIT00005033378.1	1574	1286.21	5	3.07654
ENSOKIT00005033423.1	1362	1074.21	0	0
ENSOKIT00005033424.1	1314	1026.21	4	3.08482
ENSOKIT00005033441.1	2426	2138.21	317	117.331
ENSOKIT00005033468.1	1019	731.206	96.0891	104.001
ENSOKIT00005033513.1	7500	7212.21	7	0.768128
ENSOKIT00005033562.1	2861	2573.21	98.4174	30.2692
ENSOKIT00005033563.1	383	198.43	83.4107	332.674
ENSOKIT00005033590.1	2058	1770.21	33.9112	15.1608
ENSOKIT00005033596.1	3774	3486.21	622.595	141.337
ENSOKIT00005033638.1	1037	749.206	0	0
ENSOKIT00005033688.1	2925	2637.21	0	0
ENSOKIT00005033692.1	1703	1415.21	4.92365	2.75341
ENSOKIT00005033705.1	2699	2411.21	2	0.656447
ENSOKIT00005033707.1	2558	2270.21	0	0
ENSOKIT00005033710.1	2123	1835.21	118	50.8863
ENSOKIT00005033775.1	1145	857.206	125	115.406
ENSOKIT00005033782.1	2166	1878.21	0	0
ENSOKIT00005033790.1	3309	3021.21	1	0.261953
ENSOKIT00005034006.1	1255	967.206	0	0
ENSOKIT00005034008.1	777	509.113	0	0
ENSOKIT00005034094.1	2625	2337.21	5	1.69308
ENSOKIT00005034247.1	3690	3402.21	67.429	15.6852
ENSOKIT00005034427.1	1494	1206.21	30.3771	19.931
ENSOKIT00005034430.1	1192	904.206	19.0844	16.7038
ENSOKIT00005034431.1	485	278.248	24.158	68.7119
ENSOKIT00005034433.1	339	161.651	205	1003.64
ENSOKIT00005034468.1	1433	1145.21	77.3297	53.44
ENSOKIT00005034469.1	640	390.647	0	0
ENSOKIT00005034660.1	1241	953.206	16.7245	13.8857
ENSOKIT00005034709.1	3253	2965.21	921.114	245.846
ENSOKIT00005034712.1	1388	1100.21	139.656	100.459
ENSOKIT00005034755.1	1123	835.206	0	0
ENSOKIT00005034810.1	4740	4452.21	115.131	20.4654
ENSOKIT00005034848.1	1473	1185.21	28	18.6968
ENSOKIT00005034980.1	2790	2502.21	448	141.696
ENSOKIT00005035020.1	1053	765.206	24	24.822
ENSOKIT00005035024.1	1175	887.206	0	0
ENSOKIT00005035025.1	1165	877.206	0	0
ENSOKIT00005035092.1	3978	3690.21	0	0
ENSOKIT00005035094.1	4309	4021.21	1331.24	262.001
ENSOKIT00005035142.1	4021	3733.21	37.9099	8.03663
ENSOKIT00005035144.1	672	418.335	5.42303	10.2594
ENSOKIT00005035146.1	5538	5250.21	520.424	78.4485
ENSOKIT00005035147.1	1946	1658.21	0	0
ENSOKIT00005035164.1	739	475.325	4	6.65999
ENSOKIT00005035224.1	304	134.464	0	0
ENSOKIT00005035226.1	228	82.0497	0	0
ENSOKIT00005035227.1	277	114.848	0	0
ENSOKIT00005035402.1	2618	2330.21	18	6.11339
ENSOKIT00005035495.1	2870	2582.21	21	6.43624
ENSOKIT00005035554.1	1125	837.206	5	4.72652
ENSOKIT00005035556.1	1106	818.206	0	0
ENSOKIT00005035560.1	1553	1265.21	2	1.25104
ENSOKIT00005035576.1	2335	2047.21	175.796	67.9596
ENSOKIT00005035609.1	2172	1884.21	0	0
ENSOKIT00005035614.1	1929	1641.21	5.5641	2.68309
ENSOKIT00005035646.1	1031	743.206	12.9867	13.8291
ENSOKIT00005035765.1	1322	1034.21	114.177	87.3726
ENSOKIT00005035864.1	1395	1107.21	16	11.4366
ENSOKIT00005035865.1	1329	1041.21	0	0
ENSOKIT00005035904.1	1064	776.206	7	7.13715
ENSOKIT00005035906.1	385	200.06	0	0
ENSOKIT00005035993.1	2063	1775.21	321.423	143.296
ENSOKIT00005036004.1	1576	1288.21	137.261	84.3267
ENSOKIT00005036005.1	1039	751.206	37.7391	39.7591
ENSOKIT00005036163.1	452	251.982	8	25.126
ENSOKIT00005036164.1	426	232.808	0	0
ENSOKIT00005036166.1	1013	725.206	0	0
ENSOKIT00005036167.1	768	500.981	35	55.2905
ENSOKIT00005036197.1	5123	4835.21	883.628	144.63
ENSOKIT00005036201.1	3806	3518.21	72.0327	16.2036
ENSOKIT00005036249.1	1040	752.206	60.423	63.5725
ENSOKIT00005036268.1	2368	2080.21	39.1412	14.8913
ENSOKIT00005036452.1	1617	1329.21	0	0
ENSOKIT00005036453.1	1496	1208.21	6.72003	4.40184
ENSOKIT00005036454.1	4095	3807.21	0	0
ENSOKIT00005036458.1	3974	3686.21	4.16083	0.893314
ENSOKIT00005036541.1	1009	721.206	110.835	121.624
ENSOKIT00005036545.1	579	345.644	5.1653	11.8269
ENSOKIT00005036566.1	1403	1115.21	0	0
ENSOKIT00005036577.1	1216	928.206	572	487.703
ENSOKIT00005036855.1	3389	3101.21	0	0
ENSOKIT00005036856.1	2637	2349.21	210.755	71.0002
ENSOKIT00005036933.1	1274	986.206	0	0
ENSOKIT00005036935.1	941	658.708	9.23225	11.0922
ENSOKIT00005036951.1	4569	4281.21	1039.35	192.131
ENSOKIT00005036952.1	939	656.769	0	0
ENSOKIT00005036993.1	1512	1224.21	33.1231	21.4131
ENSOKIT00005036994.1	1391	1103.21	441.877	316.992
ENSOKIT00005037001.1	2847	2559.21	127	39.2737
ENSOKIT00005037086.1	2157	1869.21	16	6.77433
ENSOKIT00005037125.1	416	225.211	1.04137	3.65946
ENSOKIT00005037126.1	1034	746.206	79.9626	84.8071
ENSOKIT00005037138.1	2449	2161.21	6	2.19715
ENSOKIT00005037150.1	1797	1509.21	0	0
ENSOKIT00005037152.1	1158	870.206	1	0.909456
ENSOKIT00005037164.1	660	408.006	71	137.72
ENSOKIT00005037167.1	702	443.005	0	0
ENSOKIT00005037174.1	1618	1330.21	0	0
ENSOKIT00005037193.1	387	201.787	0	0
ENSOKIT00005037196.1	458	256.4	0	0
ENSOKIT00005037197.1	159	57.0678	1	13.868
ENSOKIT00005037199.1	513	300.863	227.023	597.178
ENSOKIT00005037207.1	1089	801.206	0	0
ENSOKIT00005037235.1	778	510.016	48	74.4837
ENSOKIT00005037311.1	1185	897.206	84.1233	74.2041
ENSOKIT00005037382.1	1408	1120.21	0	0
ENSOKIT00005037383.1	1036	748.206	0	0
ENSOKIT00005037557.1	1060	772.206	0	0
ENSOKIT00005037595.1	1152	864.206	2	1.83154
ENSOKIT00005037617.1	1293	1005.21	4	3.14926
ENSOKIT00005037623.1	1200	912.206	28.9433	25.1107
ENSOKIT00005038122.1	1464	1176.21	115.991	78.0449
ENSOKIT00005038135.1	4350	4062.21	0	0
ENSOKIT00005038138.1	2854	2566.21	0	0
ENSOKIT00005038141.1	3349	3061.21	0	0
ENSOKIT00005038144.1	3516	3228.21	398	97.5721
ENSOKIT00005038146.1	2369	2081.21	205	77.9548
ENSOKIT00005038148.1	3385	3097.21	19.323	4.93752
ENSOKIT00005038159.1	2096	1808.21	222.883	97.5512
ENSOKIT00005038161.1	2174	1886.21	0	0
ENSOKIT00005038170.1	1622	1334.21	53.794	31.9091
ENSOKIT00005038152.1	1276	988.206	117.914	94.4329
ENSOKIT00005038278.1	1266	978.206	8.2787	6.69785
ENSOKIT00005038424.1	1149	861.206	0	0
ENSOKIT00005038531.1	4319	4031.21	847.569	166.396
ENSOKIT00005038533.1	2353	2065.21	0	0
ENSOKIT00005038575.1	1216	928.206	165	140.684
ENSOKIT00005038582.1	1713	1425.21	120.927	67.1503
ENSOKIT00005038585.1	1548	1260.21	862.367	541.57
ENSOKIT00005038669.1	1221	933.206	236.595	200.646
ENSOKIT00005038672.1	1143	855.206	41	37.9417
ENSOKIT00005038733.1	1035	747.206	12	12.71
ENSOKIT00005038882.1	1239	951.206	1	0.832011
ENSOKIT00005038923.1	869	589.538	0	0
ENSOKIT00005039078.1	1208	920.206	1084	932.283
ENSOKIT00005039085.1	1359	1071.21	358.248	264.676
ENSOKIT00005039092.1	395	208.476	6	22.7771
ENSOKIT00005039250.1	1191	903.206	0	0
ENSOKIT00005039329.1	6050	5762.21	0	0
ENSOKIT00005039331.1	5713	5425.21	701.951	102.399
ENSOKIT00005039419.1	1002	714.206	0	0
ENSOKIT00005039658.1	3606	3318.21	41	9.77877
ENSOKIT00005039711.1	1966	1678.21	361.91	170.671
ENSOKIT00005039713.1	342	164.148	0	0
ENSOKIT00005039714.1	3795	3507.21	34.3844	7.75896
ENSOKIT00005039717.1	3693	3405.21	567.756	131.954
ENSOKIT00005039790.1	618	378.874	2	4.17772
ENSOKIT00005040014.1	2433	2145.21	15.5485	5.73619
ENSOKIT00005040075.1	2668	2380.21	272.912	90.7428
ENSOKIT00005040078.1	3225	2937.21	1888.47	508.839
ENSOKIT00005040080.1	1055	767.206	1113.87	1149.01
ENSOKIT00005040300.1	3636	3348.21	1231.03	290.978
ENSOKIT00005040322.1	1014	726.206	13.2337	14.422
ENSOKIT00005040333.1	2065	1777.21	42.7026	19.016
ENSOKIT00005040334.1	4746	4458.21	0	0
ENSOKIT00005040335.1	1328	1040.21	47	35.7587
ENSOKIT00005040339.1	1219	931.206	0	0
ENSOKIT00005040340.1	2180	1892.21	22	9.20149
ENSOKIT00005040355.1	1490	1202.21	234	154.043
ENSOKIT00005040359.1	1267	979.206	93.7509	75.7714
ENSOKIT00005040389.1	4319	4031.21	713.508	140.077
ENSOKIT00005040392.1	1344	1056.21	0	0
ENSOKIT00005040429.1	4774	4486.21	1305.61	230.323
ENSOKIT00005040455.1	2305	2017.21	956.353	375.208
ENSOKIT00005040483.1	1075	787.206	131	131.7
ENSOKIT00005040485.1	2073	1785.21	166	73.5908
ENSOKIT00005040489.1	2810	2522.21	497.515	156.11
ENSOKIT00005040560.1	4987	4699.21	721.233	121.466
ENSOKIT00005040653.1	2534	2246.21	703.111	247.73
ENSOKIT00005040655.1	937	654.891	0	0
ENSOKIT00005040659.1	2141	1853.21	0	0
ENSOKIT00005040660.1	1304	1016.21	0	0
ENSOKIT00005040661.1	1033	745.206	13	13.8061
ENSOKIT00005040663.1	2494	2206.21	427	153.174
ENSOKIT00005040668.1	913	631.849	0	0
ENSOKIT00005040759.1	576	343.073	0	0
ENSOKIT00005040762.1	539	321.496	0	0
ENSOKIT00005040785.1	3589	3301.21	1116.7	267.712
ENSOKIT00005040804.1	356	175.831	9.51539	42.8288
ENSOKIT00005040806.1	573	340.606	168	390.356
ENSOKIT00005040865.1	914	632.79	5	6.25337
ENSOKIT00005040867.1	1332	1044.21	0	0
ENSOKIT00005040884.1	1098	810.206	23.4744	22.9299
ENSOKIT00005040888.1	2178	1890.21	0	0
ENSOKIT00005040892.1	2313	2025.21	2.82879	1.10544
ENSOKIT00005040947.1	1239	951.206	51.0087	42.4398
ENSOKIT00005041002.1	530	314.302	2	5.03601
ENSOKIT00005041031.1	2439	2151.21	0	0
ENSOKIT00005041044.1	2667	2379.21	138	45.904
ENSOKIT00005041060.1	974	689.324	0	0
ENSOKIT00005041062.1	894	613.313	2	2.58079
ENSOKIT00005041085.1	2083	1795.21	1073.5	473.253
ENSOKIT00005041156.1	2427	2139.21	0	0
ENSOKIT00005041159.1	2294	2006.21	46.6985	18.4218
ENSOKIT00005041161.1	2880	2592.21	1408.08	429.894
ENSOKIT00005041166.1	249	94.8053	8	66.7823
ENSOKIT00005041199.1	1491	1203.21	8.62775	5.67494
ENSOKIT00005041200.1	2482	2194.21	20.1916	7.28279
ENSOKIT00005041276.1	1017	729.206	56.6609	61.4945
ENSOKIT00005041279.1	1416	1128.21	4	2.80592
ENSOKIT00005041380.1	1674	1386.21	541.509	309.159
ENSOKIT00005041383.1	969	684.897	0	0
ENSOKIT00005041384.1	1512	1224.21	1008.69	652.09
ENSOKIT00005041393.1	1219	931.206	81.2975	69.0932
ENSOKIT00005041395.1	1979	1691.21	91.8701	42.9914
ENSOKIT00005041444.1	1754	1466.21	107.904	58.2434
ENSOKIT00005041663.1	4620	4332.21	1551.76	283.478
ENSOKIT00005041665.1	5656	5368.21	0	0
ENSOKIT00005041671.1	5345	5057.21	913.785	143
ENSOKIT00005041674.1	1053	765.206	1.89561	1.96053
ENSOKIT00005041677.1	4759	4471.21	1.291	0.22851
ENSOKIT00005041740.1	357	176.608	0	0
ENSOKIT00005041743.1	497	288.243	9.4718	26.0063
ENSOKIT00005041745.1	1252	964.206	230.474	189.172
ENSOKIT00005041762.1	2702	2414.21	59	19.3411
ENSOKIT00005041768.1	2087	1799.21	0	0
ENSOKIT00005041988.1	2989	2701.21	0	0
ENSOKIT00005042013.1	1970	1682.21	43.2487	20.3469
ENSOKIT00005042021.1	4601	4313.21	147	26.9725
ENSOKIT00005042031.1	1232	944.206	1.18087	0.989781
ENSOKIT00005042033.1	626	384.425	112.772	232.162
ENSOKIT00005042035.1	348	169.058	8.25992	38.6674
ENSOKIT00005042037.1	534	317.542	15.0826	37.5904
ENSOKIT00005042038.1	548	327.183	59.052	142.839
ENSOKIT00005042121.1	1165	877.206	63.5465	57.3316
ENSOKIT00005042145.1	5091	4803.21	478.378	78.8214
ENSOKIT00005042158.1	357	176.608	0	0
ENSOKIT00005042160.1	1034	746.206	3.2469	3.44361
ENSOKIT00005042162.1	495	286.565	2.7531	7.60331
ENSOKIT00005042165.1	441	243.976	0	0
ENSOKIT00005042161.1	1848	1560.21	28.9174	14.6684
ENSOKIT00005042164.1	1091	803.206	467.866	460.997
ENSOKIT00005042166.1	3121	2833.21	1668.71	466.131
ENSOKIT00005042188.1	1589	1301.21	0	0
ENSOKIT00005042190.1	1424	1136.21	0	0
ENSOKIT00005042200.1	1092	804.206	0	0
ENSOKIT00005042266.1	1605	1317.21	0	0
ENSOKIT00005042450.1	405	216.835	11	40.1483
ENSOKIT00005042516.1	1896	1608.21	3	1.47633
ENSOKIT00005042616.1	833	557.231	1737	2467
ENSOKIT00005042656.1	1576	1288.21	76	46.6909
ENSOKIT00005042758.1	2206	1918.21	28.0576	11.576
ENSOKIT00005042785.1	1239	951.206	4.48419	3.73089
ENSOKIT00005042788.1	579	345.644	7.803	17.8664
ENSOKIT00005042791.1	404	216.125	1.197	4.38323
ENSOKIT00005042793.1	611	372.913	0	0
ENSOKIT00005042871.1	1944	1656.21	231	110.383
ENSOKIT00005042996.1	1284	996.206	48.9848	38.9149
ENSOKIT00005042997.1	976	691.132	34.0152	38.9507
ENSOKIT00005043101.1	1158	870.206	64.4556	58.6195
ENSOKIT00005043107.1	1132	844.206	5	4.68733
ENSOKIT00005043127.1	1018	730.206	20	21.6765
ENSOKIT00005043128.1	903	622.024	0	0
ENSOKIT00005043218.1	2421	2133.21	0	0
ENSOKIT00005043308.1	1017	729.206	1	1.08531
ENSOKIT00005043325.1	1555	1267.21	7.40239	4.62305
ENSOKIT00005043337.1	1118	830.206	24	22.8786
ENSOKIT00005043339.1	209	72.9118	6.92425	75.1586
ENSOKIT00005043343.1	1633	1345.21	38.2972	22.531
ENSOKIT00005043346.1	365	183.404	1.7786	7.6749
ENSOKIT00005043347.1	1462	1174.21	84.2353	56.7745
ENSOKIT00005043437.1	2828	2540.21	205	63.8688
ENSOKIT00005043514.1	1815	1527.21	0	0
ENSOKIT00005043516.1	1527	1239.21	13.5991	8.68502
ENSOKIT00005043907.1	432	237.356	0	0
ENSOKIT00005043913.1	1356	1068.21	4.44104	3.29028
ENSOKIT00005044139.1	1539	1251.21	12.6718	8.01519
ENSOKIT00005044143.1	834	558.021	2.14634	3.04405
ENSOKIT00005044144.1	1348	1060.21	51.6529	38.5574
ENSOKIT00005044147.1	3189	2901.21	0	0
ENSOKIT00005044149.1	972	687.579	0	0
ENSOKIT00005044246.1	1146	858.206	110	101.439
ENSOKIT00005044287.1	1443	1155.21	2	1.37017
ENSOKIT00005044381.1	689	432.664	49.9155	91.3038
ENSOKIT00005044386.1	1877	1589.21	163	81.1729
ENSOKIT00005044395.1	1086	798.206	0	0
ENSOKIT00005044396.1	1021	733.206	2	2.15878
ENSOKIT00005044416.1	1409	1121.21	7.40849	5.22936
ENSOKIT00005044417.1	1362	1074.21	0	0
ENSOKIT00005044431.1	1074	786.206	2	2.01325
ENSOKIT00005044451.1	377	193.427	97	396.88
ENSOKIT00005044537.1	2874	2586.21	269.243	82.3919
ENSOKIT00005044539.1	768	500.981	56	88.4649
ENSOKIT00005044725.1	6932	6644.21	613.53	73.0797
ENSOKIT00005044824.1	1042	754.206	5.58364	5.8591
ENSOKIT00005044881.1	3560	3272.21	26.6453	6.44441
ENSOKIT00005045035.1	1446	1158.21	1	0.68331
ENSOKIT00005045042.1	1088	800.206	0	0
ENSOKIT00005045113.1	1074	786.206	103	103.682
ENSOKIT00005045117.1	1134	846.206	0	0
ENSOKIT00005045173.1	809	537.035	0	0
ENSOKIT00005045174.1	1353	1065.21	284.148	211.113
ENSOKIT00005045176.1	488	280.681	0	0
ENSOKIT00005045201.1	2125	1837.21	82.3288	35.4648
ENSOKIT00005045441.1	4747	4459.21	871.68	154.705
ENSOKIT00005045480.1	1272	984.206	2.24873	1.80824
ENSOKIT00005045495.1	1269	981.206	0	0
ENSOKIT00005045500.1	1581	1293.21	165	100.976
ENSOKIT00005045570.1	2380	2092.21	1371	518.605
