target_id	length	eff_length	est_counts	tpm
ENSOKIT00005021637.1	4728	4465.01	454.129	64.2132
ENSOKIT00005021639.1	396	203.775	3	9.29475
ENSOKIT00005021640.1	5223	4960.01	37.8269	4.81488
ENSOKIT00005021646.1	399	206.195	1.04427	3.19743
ENSOKIT00005021704.1	950	690.275	17.5388	16.0415
ENSOKIT00005021705.1	880	623.1	3691.24	3740.09
ENSOKIT00005021706.1	1144	881.01	12.238	8.76996
ENSOKIT00005021774.1	1667	1404.01	37	16.6379
ENSOKIT00005021776.1	4467	4204.01	1	0.150177
ENSOKIT00005021796.1	1204	941.01	6	4.02555
ENSOKIT00005021818.1	1545	1282.01	1	0.492466
ENSOKIT00005021845.1	1317	1054.01	0	0
ENSOKIT00005021882.1	947	687.404	0	0
ENSOKIT00005021883.1	1114	851.01	0	0
ENSOKIT00005022150.1	2243	1980.01	1435.04	457.578
ENSOKIT00005022291.1	1083	820.01	13	10.009
ENSOKIT00005022306.1	4329	4066.01	85.7302	13.3117
ENSOKIT00005022309.1	4098	3835.01	0	0
ENSOKIT00005022458.1	2027	1764.01	307	109.877
ENSOKIT00005022465.1	1060	797.01	0	0
ENSOKIT00005022518.1	1317	1054.01	2223	1331.57
ENSOKIT00005022524.1	1766	1503.01	0	0
ENSOKIT00005022527.1	5195	4932.01	1851.33	236.988
ENSOKIT00005022568.1	681	444.418	359	510.001
ENSOKIT00005022753.1	375	185.814	0	0
ENSOKIT00005022772.1	1529	1266.01	540	269.293
ENSOKIT00005022774.1	1433	1170.01	4.20792	2.27063
ENSOKIT00005022778.1	1268	1005.01	17.78	11.1694
ENSOKIT00005022779.1	1061	798.01	421.012	333.084
ENSOKIT00005022841.1	1338	1075.01	0	0
ENSOKIT00005022915.1	1278	1015.01	69	42.9187
ENSOKIT00005022960.1	2319	2056.01	5	1.53537
ENSOKIT00005023019.1	1082	819.01	267	205.821
ENSOKIT00005023181.1	1032	769.01	19	15.5987
ENSOKIT00005023457.1	3631	3368.01	0	0
ENSOKIT00005023459.1	3539	3276.01	11.8696	2.28749
ENSOKIT00005023462.1	3263	3000.01	808.588	170.166
ENSOKIT00005023536.1	1329	1066.01	0	0
ENSOKIT00005023538.1	1077	814.01	253.103	196.307
ENSOKIT00005023584.1	3376	3113.01	1696.8	344.127
ENSOKIT00005023586.1	1149	886.01	3	2.13772
ENSOKIT00005023628.1	4929	4666.01	864.129	116.923
ENSOKIT00005023633.1	704	464.753	0	0
ENSOKIT00005023635.1	772	526.486	0	0
ENSOKIT00005023643.1	1214	951.01	3	1.99161
ENSOKIT00005023645.1	772	526.486	6	7.19503
ENSOKIT00005023718.1	2331	2068.01	14	4.27409
ENSOKIT00005023772.1	1268	1005.01	7.19748	4.52145
ENSOKIT00005023774.1	1308	1045.01	0	0
ENSOKIT00005023814.1	1012	749.01	0	0
ENSOKIT00005023855.1	1785	1522.01	53.1338	22.0405
ENSOKIT00005023873.1	490	281.142	15	33.6848
ENSOKIT00005024003.1	680	443.504	59.1856	84.253
ENSOKIT00005024039.1	3534	3271.01	3	0.579038
ENSOKIT00005024041.1	1085	822.01	0	0
ENSOKIT00005024155.1	719	478.338	261	344.488
ENSOKIT00005024292.1	1128	865.01	33.6403	24.5531
ENSOKIT00005024344.1	579	354.677	318	566.06
ENSOKIT00005024348.1	1499	1236.01	0	0
ENSOKIT00005024349.1	1439	1176.01	4	2.14742
ENSOKIT00005024351.1	2437	2174.01	1157.17	336.05
ENSOKIT00005024386.1	1411	1148.01	0	0
ENSOKIT00005024390.1	1669	1406.01	18.358	8.24339
ENSOKIT00005024534.1	2058	1795.01	147	51.7033
ENSOKIT00005024558.1	1976	1713.01	438	161.429
ENSOKIT00005024638.1	1325	1062.01	26.4519	15.7252
ENSOKIT00005024640.1	868	611.855	20.1167	20.7575
ENSOKIT00005024643.1	250	87.427	9	64.9927
ENSOKIT00005024692.1	2492	2229.01	2676	757.952
ENSOKIT00005024694.1	2330	2067.01	0.00240373	0.000734193
ENSOKIT00005024828.1	6179	5916.01	147.073	15.6954
ENSOKIT00005024829.1	6087	5824.01	191.516	20.7611
ENSOKIT00005024830.1	5807	5544.01	4005.41	456.132
ENSOKIT00005024833.1	2504	2241.01	51	14.3679
ENSOKIT00005024835.1	1049	786.01	0	0
ENSOKIT00005024843.1	916	657.606	32.7326	31.4255
ENSOKIT00005024853.1	1755	1492.01	7.2674	3.07521
ENSOKIT00005024858.1	1605	1342.01	11.4341	5.37915
ENSOKIT00005024868.1	1854	1591.01	36.5659	14.5101
ENSOKIT00005024885.1	470	263.854	0	0
ENSOKIT00005024886.1	509	297.494	0	0
ENSOKIT00005025051.1	2084	1821.01	8.74084	3.03046
ENSOKIT00005025200.1	2907	2644.01	162.214	38.7341
ENSOKIT00005025356.1	1429	1166.01	6.12662	3.31731
ENSOKIT00005025457.1	839	585.041	3	3.23745
ENSOKIT00005025517.1	1803	1540.01	0	0
ENSOKIT00005025645.1	1011	748.01	98	82.7154
ENSOKIT00005025677.1	2243	1980.01	275	87.6866
ENSOKIT00005025939.1	380	190.317	0	0
ENSOKIT00005025941.1	1434	1171.01	0	0
ENSOKIT00005025990.1	1845	1582.01	2666.76	1064.25
ENSOKIT00005026049.1	1476	1213.01	3878.03	2018.43
ENSOKIT00005026212.1	3185	2922.01	145	31.3295
ENSOKIT00005026268.1	1524	1261.01	26	13.0174
ENSOKIT00005026277.1	1358	1095.01	5.71889	3.29732
ENSOKIT00005026280.1	765	520.592	18.2811	22.1704
ENSOKIT00005026334.1	1016	753.01	286.66	240.344
ENSOKIT00005026415.1	951	691.275	0	0
ENSOKIT00005026418.1	867	610.855	0	0
ENSOKIT00005026453.1	2919	2656.01	30.3298	7.20954
ENSOKIT00005026454.1	2711	2448.01	64.7045	16.6874
ENSOKIT00005026456.1	2283	2020.01	7278	2274.71
ENSOKIT00005026458.1	677	440.894	0	0
ENSOKIT00005026471.1	975	713.636	1	0.884689
ENSOKIT00005026478.1	1198	935.01	0	0
ENSOKIT00005026482.1	1620	1357.01	2	0.930496
ENSOKIT00005026764.1	780	533.113	29	34.3436
ENSOKIT00005027136.1	350	164.535	13	49.8831
ENSOKIT00005027165.1	1055	792.01	10.4559	8.33486
ENSOKIT00005027167.1	1596	1333.01	257.946	122.17
ENSOKIT00005027169.1	1596	1333.01	195.554	92.6193
ENSOKIT00005027248.1	1383	1120.01	0	0
ENSOKIT00005027294.1	2565	2302.01	233	63.9023
ENSOKIT00005027318.1	1088	825.01	159.408	121.989
ENSOKIT00005027601.1	693	455.057	0	0
ENSOKIT00005027602.1	572	348.564	44.8076	81.1591
ENSOKIT00005027627.1	1500	1237.01	1	0.510381
ENSOKIT00005027636.1	855	599.197	21	22.1267
ENSOKIT00005027638.1	598	371.783	0	0
ENSOKIT00005027799.1	467	261.359	38.0996	92.0346
ENSOKIT00005027806.1	572	348.564	38.9424	70.5356
ENSOKIT00005027808.1	249	86.6878	0	0
ENSOKIT00005027809.1	238	79.269	0	0
ENSOKIT00005027810.1	324	143.103	176.697	779.556
ENSOKIT00005027812.1	872	615.682	1.30281	1.33596
ENSOKIT00005027817.1	1776	1513.01	133.958	55.8978
ENSOKIT00005027904.1	1197	934.01	20	13.5191
ENSOKIT00005027935.1	2222	1959.01	459.447	148.07
ENSOKIT00005027939.1	4037	3774.01	1393.33	233.087
ENSOKIT00005027940.1	277	107.263	0	0
ENSOKIT00005027942.1	1704	1441.01	0	0
ENSOKIT00005027944.1	1140	877.01	0	0
ENSOKIT00005028083.1	786	538.194	4	4.69234
ENSOKIT00005028168.1	306	129.007	0	0
ENSOKIT00005028172.1	310	131.893	0	0
ENSOKIT00005028248.1	2551	2288.01	1	0.275937
ENSOKIT00005028275.1	1523	1260.01	89	44.5948
ENSOKIT00005028305.1	4074	3811.01	6.40919e-07	1.06177e-07
ENSOKIT00005028312.1	3912	3649.01	15.4325	2.67011
ENSOKIT00005028394.1	2188	1925.01	715.946	234.809
ENSOKIT00005028408.1	1152	889.01	3	2.1305
ENSOKIT00005028424.1	853	597.422	8	8.45427
ENSOKIT00005028428.1	530	315.023	0	0
ENSOKIT00005028430.1	567	344.088	0	0
ENSOKIT00005028522.1	1560	1297.01	254.936	124.095
ENSOKIT00005028525.1	1482	1219.01	0	0
ENSOKIT00005028526.1	1852	1589.01	5.06382	2.01196
ENSOKIT00005028527.1	1590	1327.01	0	0
ENSOKIT00005028621.1	1021	758.01	96.366	80.2632
ENSOKIT00005028628.1	1257	994.01	350	222.303
ENSOKIT00005028626.1	1050	787.01	42.3385	33.9643
ENSOKIT00005028634.1	3771	3508.01	1	0.179973
ENSOKIT00005028722.1	1107	844.01	113	84.5276
ENSOKIT00005028727.1	435	235.494	20.574	55.1577
ENSOKIT00005028732.1	888	630.688	2.03563	2.03775
ENSOKIT00005028786.1	1322	1059.01	184.854	110.204
ENSOKIT00005028852.1	1938	1675.01	0	0
ENSOKIT00005028857.1	2389	2126.01	398.055	118.208
ENSOKIT00005028973.1	1719	1456.01	1	0.433614
ENSOKIT00005029186.1	1414	1151.01	20	10.9703
ENSOKIT00005029209.1	3340	3077.01	0	0
ENSOKIT00005029211.1	3155	2892.01	5.02084	1.09609
ENSOKIT00005029212.1	2579	2316.01	23.0066	6.27161
ENSOKIT00005029214.1	3193	2930.01	5.52496e-06	1.1905e-06
ENSOKIT00005029234.1	1626	1363.01	25	11.58
ENSOKIT00005029239.1	1611	1348.01	14	6.55696
ENSOKIT00005029240.1	1197	934.01	16.5636	11.1962
ENSOKIT00005029284.1	5598	5335.01	213.804	25.3016
ENSOKIT00005029285.1	5657	5394.01	31.1959	3.65135
ENSOKIT00005029291.1	3837	3574.01	379.894	67.108
ENSOKIT00005029316.1	1407	1144.01	25.1865	13.8997
ENSOKIT00005029451.1	1368	1105.01	1001.5	572.203
ENSOKIT00005029530.1	1116	853.01	45.083	33.3677
ENSOKIT00005029533.1	730	488.168	161	208.221
ENSOKIT00005029539.1	1095	832.01	5.47309	4.1531
ENSOKIT00005029719.1	3048	2785.01	4156.59	942.277
ENSOKIT00005029721.1	881	624.042	74.2323	75.1012
ENSOKIT00005029722.1	122	40.9837	0	0
ENSOKIT00005029811.1	1728	1465.01	8.68103	3.74109
ENSOKIT00005030007.1	1729	1466.01	18.2113	7.84281
ENSOKIT00005030013.1	1568	1305.01	227.24	109.936
ENSOKIT00005030113.1	1082	819.01	132	101.754
ENSOKIT00005030237.1	2662	2399.01	424.977	111.841
ENSOKIT00005030317.1	1748	1485.01	1884.06	800.999
ENSOKIT00005030447.1	1314	1051.01	46	27.6324
ENSOKIT00005030450.1	1111	848.01	2	1.48901
ENSOKIT00005030457.1	1196	933.01	3	2.03003
ENSOKIT00005030466.1	2253	1990.01	191.806	60.8521
ENSOKIT00005030487.1	1398	1135.01	33.9774	18.8999
ENSOKIT00005030538.1	433	233.88	0	0
ENSOKIT00005030539.1	1579	1316.01	0	0
ENSOKIT00005030544.1	616	387.996	0	0
ENSOKIT00005030547.1	1966	1703.01	0	0
ENSOKIT00005030546.1	1058	795.01	2.11687	1.68108
ENSOKIT00005030559.1	897	639.093	94.1984	93.0567
ENSOKIT00005030560.1	1275	1012.01	2.71376	1.69299
ENSOKIT00005030629.1	1432	1169.01	29.478	15.9202
ENSOKIT00005030657.1	3048	2785.01	194	43.9787
ENSOKIT00005030660.1	3108	2845.01	3.61955e-08	8.03226e-09
ENSOKIT00005030733.1	1728	1465.01	0	0
ENSOKIT00005030735.1	1194	931.01	0	0
ENSOKIT00005030737.1	1646	1383.01	0	0
ENSOKIT00005030742.1	3100	2837.01	27	6.00856
ENSOKIT00005030750.1	1368	1105.01	0	0
ENSOKIT00005030752.1	1278	1015.01	1	0.62201
ENSOKIT00005030754.1	1251	988.01	0	0
ENSOKIT00005030756.1	3677	3414.01	0	0
ENSOKIT00005030758.1	3388	3125.01	0	0
ENSOKIT00005030762.1	1839	1576.01	0	0
ENSOKIT00005030771.1	1171	908.01	2173	1510.9
ENSOKIT00005030800.1	4038	3775.01	237.36	39.6969
ENSOKIT00005030828.1	204	59.9942	7	73.6642
ENSOKIT00005030852.1	810	559.629	1631	1840.02
ENSOKIT00005031063.1	4253	3990.01	4.74228e-06	7.5038e-07
ENSOKIT00005031066.1	4181	3918.01	972.215	156.662
ENSOKIT00005031151.1	1302	1039.01	20.4726	12.44
ENSOKIT00005031153.1	1044	781.01	0	0
ENSOKIT00005031316.1	3499	3236.01	1852.37	361.397
ENSOKIT00005031320.1	3397	3134.01	8788.63	1770.47
ENSOKIT00005031358.1	1011	748.01	0	0
ENSOKIT00005031450.1	2498	2235.01	86.2513	24.3643
ENSOKIT00005031811.1	1819	1556.01	161	65.3253
ENSOKIT00005031923.1	1239	976.01	4	2.58746
ENSOKIT00005031964.1	211	63.4462	0	0
ENSOKIT00005031966.1	242	81.8946	1	7.70925
ENSOKIT00005032011.1	2299	2036.01	151	46.8236
ENSOKIT00005032012.1	2409	2146.01	0	0
ENSOKIT00005032070.1	1392	1129.01	91.8224	51.3474
ENSOKIT00005032119.1	1133	870.01	33	23.9474
ENSOKIT00005032166.1	1147	884.01	104.775	74.8286
ENSOKIT00005032249.1	2639	2376.01	678	180.156
ENSOKIT00005032267.1	3127	2864.01	237.059	52.2577
ENSOKIT00005032345.1	1469	1206.01	0	0
ENSOKIT00005032346.1	1297	1034.01	0	0
ENSOKIT00005032512.1	1248	985.01	208.789	133.824
ENSOKIT00005032674.1	1852	1589.01	0	0
ENSOKIT00005032676.1	1360	1097.01	24.9268	14.3458
ENSOKIT00005032739.1	1469	1206.01	6	3.141
ENSOKIT00005032742.1	1354	1091.01	255.099	147.621
ENSOKIT00005032769.1	1749	1486.01	53.0791	22.5512
ENSOKIT00005032771.1	1137	874.01	355.781	257.001
ENSOKIT00005032774.1	1415	1152.01	168.16	92.1584
ENSOKIT00005032776.1	1637	1374.01	1.80314	0.828528
ENSOKIT00005032787.1	1350	1087.01	0	0
ENSOKIT00005032822.1	721	480.291	93.9245	123.464
ENSOKIT00005032824.1	1297	1034.01	1.03567	0.63236
ENSOKIT00005032913.1	1819	1556.01	519.598	210.825
ENSOKIT00005032916.1	1900	1637.01	28.7056	11.0709
ENSOKIT00005032919.1	1843	1580.01	38.1921	15.2609
ENSOKIT00005032925.1	2020	1757.01	0	0
ENSOKIT00005032929.1	1966	1703.01	0	0
ENSOKIT00005032934.1	1924	1661.01	37.4505	14.2348
ENSOKIT00005032928.1	658	423.801	1	1.48972
ENSOKIT00005032938.1	1158	895.01	0	0
ENSOKIT00005033009.1	483	274.847	38	87.2891
ENSOKIT00005033010.1	592	366.263	0	0
ENSOKIT00005033040.1	1032	769.01	65.5936	53.8514
ENSOKIT00005033043.1	1683	1420.01	45.3412	20.159
ENSOKIT00005033378.1	1574	1311.01	2	0.963145
ENSOKIT00005033423.1	1362	1099.01	5.7156	3.28343
ENSOKIT00005033424.1	1314	1051.01	7.2844	4.37577
ENSOKIT00005033441.1	2426	2163.01	404	117.921
ENSOKIT00005033468.1	1019	756.01	82.021	68.496
ENSOKIT00005033513.1	7500	7237.01	22	1.91925
ENSOKIT00005033562.1	2861	2598.01	204.818	49.7731
ENSOKIT00005033563.1	383	192.79	59.8011	195.836
ENSOKIT00005033590.1	2058	1795.01	84.8244	29.8347
ENSOKIT00005033596.1	3774	3511.01	987.187	177.515
ENSOKIT00005033638.1	1037	774.01	0	0
ENSOKIT00005033688.1	2925	2662.01	0	0
ENSOKIT00005033692.1	1703	1440.01	13.857	6.07534
ENSOKIT00005033705.1	2699	2436.01	2	0.518345
ENSOKIT00005033707.1	2558	2295.01	0	0
ENSOKIT00005033710.1	2123	1860.01	111	37.6769
ENSOKIT00005033775.1	1145	882.01	241	172.509
ENSOKIT00005033782.1	2166	1903.01	0	0
ENSOKIT00005033790.1	3309	3046.01	1	0.20727
ENSOKIT00005034006.1	1255	992.01	3	1.90929
ENSOKIT00005034008.1	777	530.775	0	0
ENSOKIT00005034094.1	2625	2362.01	8	2.13834
ENSOKIT00005034247.1	3690	3427.01	72.4704	13.351
ENSOKIT00005034427.1	1494	1231.01	74.3587	38.1362
ENSOKIT00005034430.1	1192	929.01	44.9892	30.5742
ENSOKIT00005034431.1	485	276.555	50.2668	114.754
ENSOKIT00005034433.1	339	155.211	210	854.209
ENSOKIT00005034468.1	1433	1170.01	175.49	94.6958
ENSOKIT00005034469.1	640	406.939	0	0
ENSOKIT00005034660.1	1241	978.01	22.2457	14.3605
ENSOKIT00005034709.1	3253	2990.01	2264.39	478.129
ENSOKIT00005034712.1	1388	1125.01	270.368	151.729
ENSOKIT00005034755.1	1123	860.01	0	0
ENSOKIT00005034810.1	4740	4477.01	168.153	23.713
ENSOKIT00005034848.1	1473	1210.01	70.1214	36.5872
ENSOKIT00005034980.1	2790	2527.01	638.897	159.622
ENSOKIT00005035020.1	1053	790.01	62	49.5481
ENSOKIT00005035024.1	1175	912.01	0	0
ENSOKIT00005035025.1	1165	902.01	0	0
ENSOKIT00005035092.1	3978	3715.01	63.8058	10.8435
ENSOKIT00005035094.1	4309	4046.01	3054.39	476.612
ENSOKIT00005035142.1	4021	3758.01	81.9602	13.7693
ENSOKIT00005035144.1	672	436.366	3.20772	4.64102
ENSOKIT00005035146.1	5538	5275.01	932.595	111.619
ENSOKIT00005035147.1	1946	1683.01	0	0
ENSOKIT00005035164.1	739	496.409	8	10.1746
ENSOKIT00005035224.1	304	127.454	0	0
ENSOKIT00005035226.1	228	72.7952	0	0
ENSOKIT00005035227.1	277	107.263	0	0
ENSOKIT00005035402.1	2618	2355.01	64	17.1575
ENSOKIT00005035495.1	2870	2607.01	14	3.39042
ENSOKIT00005035554.1	1125	862.01	0	0
ENSOKIT00005035556.1	1106	843.01	0	0
ENSOKIT00005035560.1	1553	1290.01	2.00014	0.978895
ENSOKIT00005035576.1	2335	2072.01	276.936	84.3831
ENSOKIT00005035609.1	2172	1909.01	0	0
ENSOKIT00005035614.1	1929	1666.01	1.78184	0.675239
ENSOKIT00005035646.1	1031	768.01	8.85429	7.27872
ENSOKIT00005035765.1	1322	1059.01	228.743	136.369
ENSOKIT00005035864.1	1395	1132.01	33	18.4048
ENSOKIT00005035865.1	1329	1066.01	0	0
ENSOKIT00005035904.1	1064	801.01	9	7.09369
ENSOKIT00005035906.1	385	194.546	0	0
ENSOKIT00005035993.1	2063	1800.01	384.024	134.695
ENSOKIT00005036004.1	1576	1313.01	222.496	106.985
ENSOKIT00005036005.1	1039	776.01	46.5041	37.8348
ENSOKIT00005036163.1	452	248.596	10	25.3964
ENSOKIT00005036164.1	426	228.537	10.4382	28.836
ENSOKIT00005036166.1	1013	750.01	0	0
ENSOKIT00005036167.1	768	523.141	42.5618	51.3653
ENSOKIT00005036197.1	5123	4860.01	1525.43	198.163
ENSOKIT00005036201.1	3806	3543.01	62.4822	11.134
ENSOKIT00005036249.1	1040	777.01	68.6162	55.7529
ENSOKIT00005036268.1	2368	2105.01	73.2108	21.9578
ENSOKIT00005036452.1	1617	1354.01	0	0
ENSOKIT00005036453.1	1496	1233.01	0	0
ENSOKIT00005036454.1	4095	3832.01	0	0
ENSOKIT00005036458.1	3974	3711.01	28.1408	4.78753
ENSOKIT00005036541.1	1009	746.01	135.349	114.546
ENSOKIT00005036545.1	579	354.677	2.65068	4.71837
ENSOKIT00005036566.1	1403	1140.01	0	0
ENSOKIT00005036577.1	1216	953.01	787	521.369
ENSOKIT00005036855.1	3389	3126.01	8.31386	1.67911
ENSOKIT00005036856.1	2637	2374.01	235.824	62.7152
ENSOKIT00005036933.1	1274	1011.01	2.03146	1.26859
ENSOKIT00005036935.1	941	681.661	4.04962	3.75072
ENSOKIT00005036951.1	4569	4306.01	1483.94	217.575
ENSOKIT00005036952.1	939	679.725	0	0
ENSOKIT00005036993.1	1512	1249.01	35.8712	18.1321
ENSOKIT00005036994.1	1391	1128.01	897.129	502.122
ENSOKIT00005037001.1	2847	2584.01	273	66.7016
ENSOKIT00005037086.1	2157	1894.01	35	11.6668
ENSOKIT00005037125.1	416	220.51	0	0
ENSOKIT00005037126.1	1034	771.01	157.383	128.874
ENSOKIT00005037138.1	2449	2186.01	1	0.288812
ENSOKIT00005037150.1	1797	1534.01	0	0
ENSOKIT00005037152.1	1158	895.01	1	0.705407
ENSOKIT00005037164.1	660	425.509	99	146.891
ENSOKIT00005037167.1	702	463.204	0	0
ENSOKIT00005037174.1	1618	1355.01	0	0
ENSOKIT00005037193.1	387	196.323	0	0
ENSOKIT00005037196.1	458	253.436	0	0
ENSOKIT00005037197.1	159	42.3403	3	44.7337
ENSOKIT00005037199.1	513	300.803	202.468	424.954
ENSOKIT00005037207.1	1089	826.01	0	0
ENSOKIT00005037235.1	778	531.521	29	34.4465
ENSOKIT00005037311.1	1185	922.01	121.82	83.4165
ENSOKIT00005037382.1	1408	1145.01	0	0
ENSOKIT00005037383.1	1036	773.01	0	0
ENSOKIT00005037557.1	1060	797.01	0	0
ENSOKIT00005037595.1	1152	889.01	17	12.0729
ENSOKIT00005037617.1	1293	1030.01	2	1.2259
ENSOKIT00005037623.1	1200	937.01	40.2288	27.1057
ENSOKIT00005038122.1	1464	1201.01	119.425	62.7793
ENSOKIT00005038135.1	4350	4087.01	0	0
ENSOKIT00005038138.1	2854	2591.01	0	0
ENSOKIT00005038141.1	3349	3086.01	0.00625934	0.00128056
ENSOKIT00005038144.1	3516	3253.01	750.254	145.61
ENSOKIT00005038146.1	2369	2106.01	315	94.4317
ENSOKIT00005038148.1	3385	3122.01	35.7978	7.23918
ENSOKIT00005038159.1	2096	1833.01	321.876	110.864
ENSOKIT00005038161.1	2174	1911.01	0	0
ENSOKIT00005038170.1	1622	1359.01	89.3264	41.4978
ENSOKIT00005038152.1	1276	1013.01	144.934	90.3282
ENSOKIT00005038278.1	1266	1003.01	11.2041	7.05245
ENSOKIT00005038424.1	1149	886.01	0	0
ENSOKIT00005038531.1	4319	4056.01	1017.65	158.404
ENSOKIT00005038533.1	2353	2090.01	4.27514	1.29143
ENSOKIT00005038575.1	1216	953.01	246	162.969
ENSOKIT00005038582.1	1713	1450.01	175.759	76.5268
ENSOKIT00005038585.1	1548	1285.01	878.262	431.504
ENSOKIT00005038669.1	1221	958.01	285.912	188.421
ENSOKIT00005038672.1	1143	880.01	89	63.8514
ENSOKIT00005038733.1	1035	772.01	6	4.90677
ENSOKIT00005038882.1	1239	976.01	1	0.646865
ENSOKIT00005038923.1	869	612.855	0	0
ENSOKIT00005039078.1	1208	945.01	1763	1177.83
ENSOKIT00005039085.1	1359	1096.01	519.966	299.521
ENSOKIT00005039092.1	395	202.936	24	74.6653
ENSOKIT00005039250.1	1191	928.01	0	0
ENSOKIT00005039329.1	6050	5787.01	16.8608	1.83947
ENSOKIT00005039331.1	5713	5450.01	875.914	101.469
ENSOKIT00005039419.1	1002	739.01	0	0
ENSOKIT00005039658.1	3606	3343.01	12	2.26627
ENSOKIT00005039711.1	1966	1703.01	580.485	215.2
ENSOKIT00005039713.1	342	157.71	0	0
ENSOKIT00005039714.1	3795	3532.01	311.648	55.707
ENSOKIT00005039717.1	3693	3430.01	625.754	115.18
ENSOKIT00005039790.1	618	389.879	0	0
ENSOKIT00005040014.1	2433	2170.01	25.412	7.39342
ENSOKIT00005040075.1	2668	2405.01	247.988	65.1
ENSOKIT00005040078.1	3225	2962.01	2906.38	619.49
ENSOKIT00005040080.1	1055	792.01	1594.01	1270.66
ENSOKIT00005040300.1	3636	3373.01	1870.33	350.081
ENSOKIT00005040322.1	1014	751.01	18.9075	15.8949
ENSOKIT00005040333.1	2065	1802.01	62.1045	21.7587
ENSOKIT00005040334.1	4746	4483.01	0	0
ENSOKIT00005040335.1	1328	1065.01	59	34.9757
ENSOKIT00005040339.1	1219	956.01	0	0
ENSOKIT00005040340.1	2180	1917.01	58	19.1017
ENSOKIT00005040355.1	1490	1227.01	457	235.145
ENSOKIT00005040359.1	1267	1004.01	159.477	100.283
ENSOKIT00005040389.1	4319	4056.01	1278.55	199.015
ENSOKIT00005040392.1	1344	1081.01	0	0
ENSOKIT00005040429.1	4774	4511.01	2092.77	292.897
ENSOKIT00005040455.1	2305	2042.01	1612.98	498.7
ENSOKIT00005040483.1	1075	812.01	143	111.184
ENSOKIT00005040485.1	2073	1810.01	231	80.5747
ENSOKIT00005040489.1	2810	2547.01	644.118	159.662
ENSOKIT00005040560.1	4987	4724.01	1271.57	169.941
ENSOKIT00005040653.1	2534	2271.01	1041.95	289.664
ENSOKIT00005040655.1	937	677.852	0	0
ENSOKIT00005040659.1	2141	1878.01	1.69495	0.569807
ENSOKIT00005040660.1	1304	1041.01	0	0
ENSOKIT00005040661.1	1033	770.01	18.305	15.0087
ENSOKIT00005040663.1	2494	2231.01	629	177.999
ENSOKIT00005040668.1	913	654.729	0	0
ENSOKIT00005040759.1	576	352.14	0	0
ENSOKIT00005040762.1	539	323.065	0	0
ENSOKIT00005040785.1	3589	3326.01	1816.37	344.785
ENSOKIT00005040804.1	356	169.846	12.9409	48.1036
ENSOKIT00005040806.1	573	349.387	210	379.472
ENSOKIT00005040865.1	914	655.606	9.75185	9.391
ENSOKIT00005040867.1	1332	1069.01	5.24815	3.0995
ENSOKIT00005040884.1	1098	835.01	31.4675	23.7924
ENSOKIT00005040888.1	2178	1915.01	4.34974	1.43404
ENSOKIT00005040892.1	2313	2050.01	0	0
ENSOKIT00005040947.1	1239	976.01	44.3966	28.7186
ENSOKIT00005041002.1	530	315.023	5	10.0206
ENSOKIT00005041031.1	2439	2176.01	1	0.29014
ENSOKIT00005041044.1	2667	2404.01	102	26.7875
ENSOKIT00005041060.1	974	712.636	0	0
ENSOKIT00005041062.1	894	636.332	0	0
ENSOKIT00005041085.1	2083	1820.01	1476.87	512.315
ENSOKIT00005041156.1	2427	2164.01	16.9185	4.93596
ENSOKIT00005041159.1	2294	2031.01	32.418	10.0772
ENSOKIT00005041161.1	2880	2617.01	2035.15	490.975
ENSOKIT00005041166.1	249	86.6878	10	72.8299
ENSOKIT00005041199.1	1491	1228.01	10.1818	5.23467
ENSOKIT00005041200.1	2482	2219.01	25.5982	7.28314
ENSOKIT00005041276.1	1017	754.01	120.717	101.078
ENSOKIT00005041279.1	1416	1153.01	11	6.0232
ENSOKIT00005041380.1	1674	1411.01	618.243	276.628
ENSOKIT00005041383.1	969	707.836	0	0
ENSOKIT00005041384.1	1512	1249.01	452.475	228.716
ENSOKIT00005041393.1	1219	956.01	65.8851	43.5103
ENSOKIT00005041395.1	1979	1716.01	103.618	38.1226
ENSOKIT00005041444.1	1754	1491.01	197.358	83.5683
ENSOKIT00005041663.1	4620	4357.01	2341.4	339.277
ENSOKIT00005041665.1	5656	5393.01	8.27929	0.969236
ENSOKIT00005041671.1	5345	5082.01	1555.35	193.224
ENSOKIT00005041674.1	1053	790.01	0	0
ENSOKIT00005041677.1	4759	4496.01	11.9672	1.68048
ENSOKIT00005041740.1	357	170.727	0	0
ENSOKIT00005041743.1	497	287.21	52.0083	114.325
ENSOKIT00005041745.1	1252	989.01	206.52	131.835
ENSOKIT00005041762.1	2702	2439.01	78	20.1906
ENSOKIT00005041768.1	2087	1824.01	0	0
ENSOKIT00005041988.1	2989	2726.01	0	0
ENSOKIT00005042013.1	1970	1707.01	75.0644	27.763
ENSOKIT00005042021.1	4601	4338.01	158	22.995
ENSOKIT00005042031.1	1232	969.01	4.53217	2.95288
ENSOKIT00005042033.1	626	396.314	216.841	345.437
ENSOKIT00005042035.1	348	162.765	10.3437	40.1221
ENSOKIT00005042037.1	534	318.662	11.3997	22.5854
ENSOKIT00005042038.1	548	330.281	87.5089	167.277
ENSOKIT00005042121.1	1165	902.01	46.1643	32.3119
ENSOKIT00005042145.1	5091	4828.01	887.907	116.109
ENSOKIT00005042158.1	357	170.727	1	3.69799
