target_id	length	eff_length	est_counts	tpm
ENSOKIT00005024041.1	1085	842.69	0	0
ENSOKIT00005024155.1	719	503.265	177	301.758
ENSOKIT00005024292.1	1128	885.69	19.0677	18.4713
ENSOKIT00005024344.1	579	376.832	197	448.539
ENSOKIT00005024348.1	1499	1256.69	0	0
ENSOKIT00005024349.1	1439	1196.69	14.1065	10.1139
ENSOKIT00005024351.1	2437	2194.69	851.437	332.859
ENSOKIT00005024386.1	1411	1168.69	2	1.46829
ENSOKIT00005024390.1	1669	1426.69	15.4803	9.30961
ENSOKIT00005024534.1	2058	1815.69	93	43.9463
ENSOKIT00005024558.1	1976	1733.69	329	162.819
ENSOKIT00005024638.1	1325	1082.69	53.6352	42.5038
ENSOKIT00005024640.1	868	631.656	4.69555	6.37804
ENSOKIT00005024643.1	250	92.9597	16	147.675
ENSOKIT00005024692.1	2492	2249.69	1971.73	751.979
ENSOKIT00005024694.1	2330	2087.69	146.272	60.1143
ENSOKIT00005024828.1	6179	5936.69	57.93	8.37222
ENSOKIT00005024829.1	6087	5844.69	167.371	24.5698
ENSOKIT00005024830.1	5807	5564.69	3015.7	464.974
ENSOKIT00005024833.1	2504	2261.69	36	13.6569
ENSOKIT00005024835.1	1049	806.69	0	0
ENSOKIT00005024843.1	916	677.687	27.0706	34.2729
ENSOKIT00005024853.1	1755	1512.69	13	7.37352
ENSOKIT00005024858.1	1605	1362.69	3.55725	2.23975
ENSOKIT00005024868.1	1854	1611.69	18.4427	9.81806
ENSOKIT00005024885.1	470	286.479	0	0
ENSOKIT00005024886.1	509	321.459	0	0
ENSOKIT00005025051.1	2084	1841.69	1.02859	0.47919
ENSOKIT00005025200.1	2907	2664.69	135.722	43.7003
ENSOKIT00005025356.1	1429	1186.69	0	0
ENSOKIT00005025457.1	839	604.301	3	4.25941
ENSOKIT00005025517.1	1803	1560.69	1	0.54975
ENSOKIT00005025645.1	1011	768.69	94	104.92
ENSOKIT00005025677.1	2243	2000.69	205	87.9135
ENSOKIT00005025939.1	380	206.048	1	4.16402
ENSOKIT00005025941.1	1434	1191.69	0	0
ENSOKIT00005025990.1	1845	1602.69	1139	609.756
ENSOKIT00005026049.1	1476	1233.69	2494.16	1734.6
ENSOKIT00005026212.1	3185	2942.69	97	28.2819
ENSOKIT00005026268.1	1524	1281.69	17	11.3801
ENSOKIT00005026277.1	1358	1115.69	0	0
ENSOKIT00005026280.1	765	544.313	15	23.6442
ENSOKIT00005026334.1	1016	773.69	192.888	213.904
ENSOKIT00005026415.1	951	711.861	0	0
ENSOKIT00005026418.1	867	630.656	0	0
ENSOKIT00005026453.1	2919	2676.69	13.9062	4.45749
ENSOKIT00005026454.1	2711	2468.69	66.9216	23.2585
ENSOKIT00005026456.1	2283	2040.69	4894	2057.64
ENSOKIT00005026458.1	677	463.938	0	0
ENSOKIT00005026471.1	975	734.805	1	1.16764
ENSOKIT00005026478.1	1198	955.69	0	0
ENSOKIT00005026482.1	1620	1377.69	0	0
ENSOKIT00005026764.1	780	556.299	8	12.3385
ENSOKIT00005027136.1	350	178.566	9	43.244
ENSOKIT00005027165.1	1055	812.69	13.5004	14.253
ENSOKIT00005027167.1	1596	1353.69	148.642	94.2114
ENSOKIT00005027169.1	1596	1353.69	162.078	102.727
ENSOKIT00005027248.1	1383	1140.69	0	0
ENSOKIT00005027294.1	2565	2322.69	175	64.644
ENSOKIT00005027318.1	1088	845.69	163.188	165.562
ENSOKIT00005027601.1	693	478.899	0	0
ENSOKIT00005027602.1	572	370.606	29.4995	68.2942
ENSOKIT00005027627.1	1500	1257.69	2	1.36439
ENSOKIT00005027636.1	855	619.29	15	20.7816
ENSOKIT00005027638.1	598	393.267	0	0
ENSOKIT00005027799.1	467	283.747	26.869	81.2461
ENSOKIT00005027806.1	572	370.606	22.0815	51.1208
ENSOKIT00005027808.1	249	92.176	1	9.30815
ENSOKIT00005027809.1	238	83.9384	0	0
ENSOKIT00005027810.1	324	155.141	176	973.346
ENSOKIT00005027812.1	872	635.365	0	0
ENSOKIT00005027817.1	1776	1533.69	35.0495	19.6076
ENSOKIT00005027904.1	1197	954.69	12	10.7845
ENSOKIT00005027935.1	2222	1979.69	453.779	196.666
ENSOKIT00005027939.1	4037	3794.69	838.915	189.681
ENSOKIT00005027940.1	277	114.521	0	0
ENSOKIT00005027942.1	1704	1461.69	0	0
ENSOKIT00005027944.1	1140	897.69	0	0
ENSOKIT00005028083.1	786	560.938	5	7.6478
ENSOKIT00005028168.1	306	139.232	0	0
ENSOKIT00005028172.1	310	142.55	0	0
ENSOKIT00005028248.1	2551	2308.69	0	0
ENSOKIT00005028275.1	1523	1280.69	47	31.4873
ENSOKIT00005028305.1	4074	3831.69	0	0
ENSOKIT00005028312.1	3912	3669.69	4.67461	1.09294
ENSOKIT00005028394.1	2188	1945.69	536.369	236.522
ENSOKIT00005028408.1	1152	909.69	0	0
ENSOKIT00005028424.1	853	617.29	8	11.1194
ENSOKIT00005028428.1	530	339.017	0	0
ENSOKIT00005028430.1	567	366.115	0	0
ENSOKIT00005028522.1	1560	1317.69	318.892	207.641
ENSOKIT00005028525.1	1482	1239.69	0	0
ENSOKIT00005028526.1	1852	1609.69	7.10751	3.78841
ENSOKIT00005028527.1	1590	1347.69	2	1.27327
ENSOKIT00005028621.1	1021	778.69	79	87.0451
ENSOKIT00005028628.1	1257	1014.69	254	214.774
ENSOKIT00005028626.1	1050	807.69	46.5914	49.4929
ENSOKIT00005028634.1	3771	3528.69	6	1.45888
ENSOKIT00005028722.1	1107	864.69	68	67.473
ENSOKIT00005028727.1	435	255.583	11.908	39.9749
ENSOKIT00005028732.1	888	650.659	4.37862	5.77386
ENSOKIT00005028786.1	1322	1079.69	167.144	132.823
ENSOKIT00005028852.1	1938	1695.69	0	0
ENSOKIT00005028857.1	2389	2146.69	316.812	126.623
ENSOKIT00005028973.1	1719	1476.69	4	2.32409
ENSOKIT00005029186.1	1414	1171.69	11	8.05493
ENSOKIT00005029209.1	3340	3097.69	0	0
ENSOKIT00005029211.1	3155	2912.69	0	0
ENSOKIT00005029212.1	2579	2336.69	13.0143	4.77861
ENSOKIT00005029214.1	3193	2950.69	0	0
ENSOKIT00005029234.1	1626	1383.69	26	16.1219
ENSOKIT00005029239.1	1611	1368.69	5	3.13434
ENSOKIT00005029240.1	1197	954.69	26.1986	23.5449
ENSOKIT00005029284.1	5598	5355.69	200.495	32.1196
ENSOKIT00005029285.1	5657	5414.69	31.5048	4.99212
ENSOKIT00005029291.1	3837	3594.69	331.032	79.0114
ENSOKIT00005029316.1	1407	1164.69	25.7651	18.9803
ENSOKIT00005029451.1	1368	1125.69	840.943	640.958
ENSOKIT00005029530.1	1116	873.69	32.783	32.1939
ENSOKIT00005029533.1	730	513.245	148	247.411
ENSOKIT00005029539.1	1095	852.69	5.44504	5.47888
ENSOKIT00005029719.1	3048	2805.69	2928.79	895.633
ENSOKIT00005029721.1	881	643.778	47.7686	63.6631
ENSOKIT00005029722.1	122	32.62	1	26.3025
ENSOKIT00005029811.1	1728	1485.69	5	2.88751
ENSOKIT00005030007.1	1729	1486.69	18.4682	10.6582
ENSOKIT00005030013.1	1568	1325.69	134.63	87.1328
ENSOKIT00005030113.1	1082	839.69	71	72.5473
ENSOKIT00005030237.1	2662	2419.69	319.322	113.227
ENSOKIT00005030317.1	1748	1505.69	1312.54	747.928
ENSOKIT00005030447.1	1314	1071.69	18.9351	15.1593
ENSOKIT00005030450.1	1111	868.69	1.06488	1.05176
ENSOKIT00005030457.1	1196	953.69	2	1.7993
ENSOKIT00005030466.1	2253	2010.69	242.492	103.475
ENSOKIT00005030487.1	1398	1155.69	32.9189	24.4391
ENSOKIT00005030538.1	433	253.745	0	0
ENSOKIT00005030539.1	1579	1336.69	0	0
ENSOKIT00005030544.1	616	409.54	0	0
ENSOKIT00005030547.1	1966	1723.69	0	0
ENSOKIT00005030546.1	1058	815.69	0	0
ENSOKIT00005030559.1	897	659.117	149.108	194.098
ENSOKIT00005030560.1	1275	1032.69	0	0
ENSOKIT00005030629.1	1432	1189.69	29.4323	21.2262
ENSOKIT00005030657.1	3048	2805.69	297	90.8235
ENSOKIT00005030660.1	3108	2865.69	0	0
ENSOKIT00005030733.1	1728	1485.69	0	0
ENSOKIT00005030735.1	1194	951.69	0	0
ENSOKIT00005030737.1	1646	1403.69	1	0.611238
ENSOKIT00005030742.1	3100	2857.69	20	6.00477
ENSOKIT00005030750.1	1368	1125.69	0	0
ENSOKIT00005030752.1	1278	1035.69	0	0
ENSOKIT00005030754.1	1251	1008.69	0	0
ENSOKIT00005030756.1	3677	3434.69	0	0
ENSOKIT00005030758.1	3388	3145.69	0	0
ENSOKIT00005030762.1	1839	1596.69	0	0
ENSOKIT00005030771.1	1171	928.69	2184	2017.73
ENSOKIT00005030800.1	4038	3795.69	171.518	38.7704
ENSOKIT00005030828.1	204	62.426	8	109.953
ENSOKIT00005030852.1	810	580.066	276	408.238
ENSOKIT00005031063.1	4253	4010.69	3.10908e-07	6.6511e-08
ENSOKIT00005031066.1	4181	3938.69	690.205	150.352
ENSOKIT00005031151.1	1302	1059.69	4.10732	3.32554
ENSOKIT00005031153.1	1044	801.69	9.27282	9.924
ENSOKIT00005031316.1	3499	3256.69	2269.82	597.994
ENSOKIT00005031320.1	3397	3154.69	6370.18	1732.51
ENSOKIT00005031358.1	1011	768.69	0	0
ENSOKIT00005031450.1	2498	2255.69	65.8275	25.0386
ENSOKIT00005031811.1	1819	1576.69	55	29.9294
ENSOKIT00005031923.1	1239	996.69	0	0
ENSOKIT00005031964.1	211	66.5635	0	0
ENSOKIT00005031966.1	242	86.7851	0	0
ENSOKIT00005032011.1	2299	2056.69	184	76.7592
ENSOKIT00005032012.1	2409	2166.69	0	0
ENSOKIT00005032070.1	1392	1149.69	56.8623	42.4351
ENSOKIT00005032119.1	1133	890.69	21.0804	20.3064
ENSOKIT00005032166.1	1147	904.69	91.5676	86.8408
ENSOKIT00005032249.1	2639	2396.69	410	146.775
ENSOKIT00005032267.1	3127	2884.69	168.964	50.2546
ENSOKIT00005032345.1	1469	1226.69	2	1.39887
ENSOKIT00005032346.1	1297	1054.69	0	0
ENSOKIT00005032512.1	1248	1005.69	136.512	116.463
ENSOKIT00005032674.1	1852	1609.69	0	0
ENSOKIT00005032676.1	1360	1117.69	23.6862	18.1826
ENSOKIT00005032739.1	1469	1226.69	6	4.1966
ENSOKIT00005032742.1	1354	1111.69	288.176	222.411
ENSOKIT00005032769.1	1749	1506.69	90.1671	51.3459
ENSOKIT00005032771.1	1137	894.69	445.295	427.029
ENSOKIT00005032774.1	1415	1172.69	108.099	79.0897
ENSOKIT00005032776.1	1637	1394.69	1.78192	1.09621
ENSOKIT00005032787.1	1350	1107.69	0	0
ENSOKIT00005032822.1	721	505.217	99.6621	169.252
ENSOKIT00005032824.1	1297	1054.69	1.05022	0.854356
ENSOKIT00005032913.1	1819	1576.69	479.167	260.749
ENSOKIT00005032916.1	1900	1657.69	0	0
ENSOKIT00005032919.1	1843	1600.69	7.69333e-06	4.12371e-06
ENSOKIT00005032925.1	2020	1777.69	0	0
ENSOKIT00005032929.1	1966	1723.69	0	0
ENSOKIT00005032934.1	1924	1681.69	42.247	21.5542
ENSOKIT00005032928.1	658	445.9	0	0
ENSOKIT00005032938.1	1158	915.69	0	0
ENSOKIT00005033009.1	483	298.114	10	28.7806
ENSOKIT00005033010.1	592	387.993	0	0
ENSOKIT00005033040.1	1032	789.69	94.3605	102.522
ENSOKIT00005033043.1	1683	1440.69	26.6183	15.8523
ENSOKIT00005033378.1	1574	1331.69	7	4.51
ENSOKIT00005033423.1	1362	1119.69	0	0
ENSOKIT00005033424.1	1314	1071.69	11	8.80654
ENSOKIT00005033441.1	2426	2183.69	332	130.445
ENSOKIT00005033468.1	1019	776.69	67.2662	74.3071
ENSOKIT00005033513.1	7500	7257.69	2	0.236436
ENSOKIT00005033562.1	2861	2618.69	126.624	41.487
ENSOKIT00005033563.1	383	208.578	76.9145	316.389
ENSOKIT00005033590.1	2058	1815.69	236.904	111.947
ENSOKIT00005033596.1	3774	3531.69	689.991	167.626
ENSOKIT00005033638.1	1037	794.69	0	0
ENSOKIT00005033688.1	2925	2682.69	0	0
ENSOKIT00005033692.1	1703	1460.69	7.16601	4.20921
ENSOKIT00005033705.1	2699	2456.69	0	0
ENSOKIT00005033707.1	2558	2315.69	0	0
ENSOKIT00005033710.1	2123	1880.69	97	44.2523
ENSOKIT00005033775.1	1145	902.69	192	182.492
ENSOKIT00005033782.1	2166	1923.69	0	0
ENSOKIT00005033790.1	3309	3066.69	0	0
ENSOKIT00005034006.1	1255	1012.69	2	1.69447
ENSOKIT00005034008.1	777	553.927	0	0
ENSOKIT00005034094.1	2625	2382.69	5	1.80046
ENSOKIT00005034247.1	3690	3447.69	65.7699	16.3674
ENSOKIT00005034427.1	1494	1251.69	28.2528	19.3663
ENSOKIT00005034430.1	1192	949.69	138.595	125.212
ENSOKIT00005034431.1	485	299.959	18.2944	52.3285
ENSOKIT00005034433.1	339	168.496	129	656.874
ENSOKIT00005034468.1	1433	1190.69	87	62.6906
ENSOKIT00005034469.1	640	428.864	0	0
ENSOKIT00005034660.1	1241	998.69	40	34.3646
ENSOKIT00005034709.1	3253	3010.69	1637.48	466.651
ENSOKIT00005034712.1	1388	1145.69	141.625	106.061
ENSOKIT00005034755.1	1123	880.69	0	0
ENSOKIT00005034810.1	4740	4497.69	113.123	21.5795
ENSOKIT00005034848.1	1473	1230.69	44	30.6751
ENSOKIT00005034980.1	2790	2547.69	530.452	178.641
ENSOKIT00005035020.1	1053	810.69	42	44.4504
ENSOKIT00005035024.1	1175	932.69	0	0
ENSOKIT00005035025.1	1165	922.69	0	0
ENSOKIT00005035092.1	3978	3735.69	95.2552	21.8776
ENSOKIT00005035094.1	4309	4066.69	2567.51	541.693
ENSOKIT00005035142.1	4021	3778.69	38.6551	8.77702
ENSOKIT00005035144.1	672	459.16	18.251	34.1039
ENSOKIT00005035146.1	5538	5295.69	464.617	75.2755
ENSOKIT00005035147.1	1946	1703.69	0.010955	0.00551699
ENSOKIT00005035164.1	739	521.654	7	11.5132
ENSOKIT00005035224.1	304	137.482	0	0
ENSOKIT00005035226.1	228	77.3272	0	0
ENSOKIT00005035227.1	277	114.521	0	0
ENSOKIT00005035402.1	2618	2375.69	26	9.38999
ENSOKIT00005035495.1	2870	2627.69	9	2.93866
ENSOKIT00005035554.1	1125	882.69	3	2.91605
ENSOKIT00005035556.1	1106	863.69	0	0
ENSOKIT00005035560.1	1553	1310.69	2.35638	1.54251
ENSOKIT00005035576.1	2335	2092.69	153.113	62.7751
ENSOKIT00005035609.1	2172	1929.69	0	0
ENSOKIT00005035614.1	1929	1686.69	0	0
ENSOKIT00005035646.1	1031	788.69	9.35533	10.1773
ENSOKIT00005035765.1	1322	1079.69	146.494	116.413
ENSOKIT00005035864.1	1395	1152.69	46	34.2395
ENSOKIT00005035865.1	1329	1086.69	0	0
ENSOKIT00005035904.1	1064	821.69	4.0327	4.21085
ENSOKIT00005035906.1	385	210.419	3.9673	16.1767
ENSOKIT00005035993.1	2063	1820.69	284.334	133.991
ENSOKIT00005036004.1	1576	1333.69	129.524	83.3254
ENSOKIT00005036005.1	1039	796.69	18.8592	20.3103
ENSOKIT00005036163.1	452	270.649	10	31.7012
ENSOKIT00005036164.1	426	247.355	16.0363	55.6243
ENSOKIT00005036166.1	1013	770.69	0	0
ENSOKIT00005036167.1	768	546.745	32.9637	51.7288
ENSOKIT00005036197.1	5123	4880.69	1111.77	195.44
ENSOKIT00005036201.1	3806	3563.69	9.38306	2.25905
ENSOKIT00005036249.1	1040	797.69	62.6751	67.4128
ENSOKIT00005036268.1	2368	2125.69	54.0953	21.8344
ENSOKIT00005036452.1	1617	1374.69	0	0
ENSOKIT00005036453.1	1496	1253.69	5.4143	3.70539
ENSOKIT00005036454.1	4095	3852.69	0	0
ENSOKIT00005036458.1	3974	3731.69	16.5268	3.79984
ENSOKIT00005036541.1	1009	766.69	185	207.03
ENSOKIT00005036545.1	579	376.832	0	0
ENSOKIT00005036566.1	1403	1160.69	0	0
ENSOKIT00005036577.1	1216	973.69	511.929	451.098
ENSOKIT00005036855.1	3389	3146.69	0	0
ENSOKIT00005036856.1	2637	2394.69	205.907	73.7741
ENSOKIT00005036933.1	1274	1031.69	0	0
ENSOKIT00005036935.1	941	702.12	7.04131	8.60446
ENSOKIT00005036951.1	4569	4326.69	1156.8	229.395
ENSOKIT00005036952.1	939	700.12	0	0
ENSOKIT00005036993.1	1512	1269.69	34.8334	23.5386
ENSOKIT00005036994.1	1391	1148.69	858.167	640.989
ENSOKIT00005037001.1	2847	2604.69	113	37.2224
ENSOKIT00005037086.1	2157	1914.69	39	17.4762
ENSOKIT00005037125.1	416	238.517	0	0
ENSOKIT00005037126.1	1034	791.69	119.454	129.458
ENSOKIT00005037138.1	2449	2206.69	2	0.777625
ENSOKIT00005037150.1	1797	1554.69	1	0.551871
ENSOKIT00005037152.1	1158	915.69	1	0.936986
ENSOKIT00005037164.1	660	447.857	46	88.1252
ENSOKIT00005037167.1	702	487.16	0	0
ENSOKIT00005037174.1	1618	1375.69	0	0
ENSOKIT00005037193.1	387	212.26	0	0
ENSOKIT00005037196.1	458	275.565	0	0
ENSOKIT00005037197.1	159	40.2069	0	0
ENSOKIT00005037199.1	513	324.795	129.056	340.917
ENSOKIT00005037207.1	1089	846.69	0	0
ENSOKIT00005037235.1	778	554.823	50	77.321
ENSOKIT00005037311.1	1185	942.69	129.597	117.953
ENSOKIT00005037382.1	1408	1165.69	0	0
ENSOKIT00005037383.1	1036	793.69	0	0
ENSOKIT00005037557.1	1060	817.69	0	0
ENSOKIT00005037595.1	1152	909.69	8	7.54533
ENSOKIT00005037617.1	1293	1050.69	6	4.89957
ENSOKIT00005037623.1	1200	957.69	32.2991	28.9366
ENSOKIT00005038122.1	1464	1221.69	54.4182	38.2177
ENSOKIT00005038135.1	4350	4107.69	0	0
ENSOKIT00005038138.1	2854	2611.69	0	0
ENSOKIT00005038141.1	3349	3106.69	0	0
ENSOKIT00005038144.1	3516	3273.69	459.239	120.36
ENSOKIT00005038146.1	2369	2126.69	210	84.7221
ENSOKIT00005038148.1	3385	3142.69	25.1706	6.87184
ENSOKIT00005038159.1	2096	1853.69	252.154	116.711
ENSOKIT00005038161.1	2174	1931.69	0	0
ENSOKIT00005038170.1	1622	1379.69	55.6751	34.6227
ENSOKIT00005038152.1	1276	1033.69	121	100.433
ENSOKIT00005038278.1	1266	1023.69	6.39184	5.35721
ENSOKIT00005038424.1	1149	906.69	0	0
ENSOKIT00005038531.1	4319	4076.69	876.654	184.502
ENSOKIT00005038533.1	2353	2110.69	1.05881	0.430401
ENSOKIT00005038575.1	1216	973.69	261	229.986
ENSOKIT00005038582.1	1713	1470.69	267.398	155.998
ENSOKIT00005038585.1	1548	1305.69	511.066	335.829
ENSOKIT00005038669.1	1221	978.69	283.244	248.312
ENSOKIT00005038672.1	1143	900.69	63	60.0132
ENSOKIT00005038733.1	1035	792.69	19	20.5651
ENSOKIT00005038882.1	1239	996.69	3	2.58251
ENSOKIT00005038923.1	869	632.54	0	0
ENSOKIT00005039078.1	1208	965.69	1070	950.665
ENSOKIT00005039085.1	1359	1116.69	396.751	304.836
ENSOKIT00005039092.1	395	219.631	21	82.0367
ENSOKIT00005039250.1	1191	948.69	1	0.904393
ENSOKIT00005039329.1	6050	5807.69	0	0
ENSOKIT00005039331.1	5713	5470.69	694.736	108.958
ENSOKIT00005039419.1	1002	759.69	1	1.12939
ENSOKIT00005039658.1	3606	3363.69	58	14.7943
ENSOKIT00005039711.1	1966	1723.69	428.49	213.287
ENSOKIT00005039713.1	342	171.197	0	0
ENSOKIT00005039714.1	3795	3552.69	0	0
ENSOKIT00005039717.1	3693	3450.69	588.805	146.402
ENSOKIT00005039790.1	618	411.38	1	2.08563
ENSOKIT00005040014.1	2433	2190.69	15.0454	5.89258
ENSOKIT00005040075.1	2668	2425.69	256.719	90.804
ENSOKIT00005040078.1	3225	2982.69	1848.95	531.862
ENSOKIT00005040080.1	1055	812.69	1331.07	1405.26
ENSOKIT00005040300.1	3636	3393.69	1292.8	326.845
ENSOKIT00005040322.1	1014	771.69	27.9492	31.0748
ENSOKIT00005040333.1	2065	1822.69	58.5746	27.5726
ENSOKIT00005040334.1	4746	4503.69	0	0
ENSOKIT00005040335.1	1328	1085.69	35	27.6595
ENSOKIT00005040339.1	1219	976.69	0	0
ENSOKIT00005040340.1	2180	1937.69	23	10.1842
ENSOKIT00005040355.1	1490	1247.69	220	151.286
ENSOKIT00005040359.1	1267	1024.69	106.618	89.2726
ENSOKIT00005040389.1	4319	4076.69	716.621	150.822
ENSOKIT00005040392.1	1344	1101.69	0	0
ENSOKIT00005040429.1	4774	4531.69	1641.74	310.831
ENSOKIT00005040455.1	2305	2062.69	1333.96	554.871
ENSOKIT00005040483.1	1075	832.69	223	229.775
ENSOKIT00005040485.1	2073	1830.69	195	91.3906
ENSOKIT00005040489.1	2810	2567.69	338.261	113.029
ENSOKIT00005040560.1	4987	4744.69	830.604	150.199
ENSOKIT00005040653.1	2534	2291.69	1140.66	427.054
ENSOKIT00005040655.1	937	698.249	0	0
ENSOKIT00005040659.1	2141	1898.69	0	0
ENSOKIT00005040660.1	1304	1061.69	0	0
ENSOKIT00005040661.1	1033	790.69	6	6.51068
ENSOKIT00005040663.1	2494	2251.69	401	152.798
ENSOKIT00005040668.1	913	674.873	0	0
ENSOKIT00005040759.1	576	374.091	0	0
ENSOKIT00005040762.1	539	346.519	0	0
ENSOKIT00005040785.1	3589	3346.69	1166.65	299.092
ENSOKIT00005040804.1	356	183.951	8.09687	37.7655
ENSOKIT00005040806.1	573	371.569	164	378.691
ENSOKIT00005040865.1	914	675.749	7	8.8878
ENSOKIT00005040867.1	1332	1089.69	0	0
ENSOKIT00005040884.1	1098	855.69	22.2909	22.3508
ENSOKIT00005040888.1	2178	1935.69	1.50032	0.66501
ENSOKIT00005040892.1	2313	2070.69	0	0
ENSOKIT00005040947.1	1239	996.69	35.7307	30.7583
ENSOKIT00005041002.1	530	339.017	0	0
ENSOKIT00005041031.1	2439	2196.69	0	0
ENSOKIT00005041044.1	2667	2424.69	124.515	44.0603
ENSOKIT00005041060.1	974	733.805	0	0
ENSOKIT00005041062.1	894	656.299	0	0
ENSOKIT00005041085.1	2083	1840.69	1274.6	594.121
ENSOKIT00005041156.1	2427	2184.69	0	0
ENSOKIT00005041159.1	2294	2051.69	13.0435	5.4546
ENSOKIT00005041161.1	2880	2637.69	1525.86	496.331
ENSOKIT00005041166.1	249	92.176	2	18.6163
ENSOKIT00005041199.1	1491	1248.69	7.14941	4.91244
ENSOKIT00005041200.1	2482	2239.69	20.646	7.90916
ENSOKIT00005041276.1	1017	774.69	136.751	151.456
ENSOKIT00005041279.1	1416	1173.69	7	5.11713
ENSOKIT00005041380.1	1674	1431.69	663.268	397.486
ENSOKIT00005041383.1	969	728.872	0	0
ENSOKIT00005041384.1	1512	1269.69	1406.38	950.357
ENSOKIT00005041393.1	1219	976.69	114.039	100.18
ENSOKIT00005041395.1	1979	1736.69	91.8722	45.3883
ENSOKIT00005041444.1	1754	1511.69	127.8	72.5351
ENSOKIT00005041663.1	4620	4377.69	1846.95	361.986
ENSOKIT00005041665.1	5656	5413.69	0	0
ENSOKIT00005041671.1	5345	5102.69	647.514	108.876
ENSOKIT00005041674.1	1053	810.69	1.00224	1.06071
ENSOKIT00005041677.1	4759	4516.69	10.5352	2.00126
ENSOKIT00005041740.1	357	184.931	0	0
ENSOKIT00005041743.1	497	310.761	11.7248	32.3714
ENSOKIT00005041745.1	1252	1009.69	227.974	193.722
ENSOKIT00005041762.1	2702	2459.69	63	21.9756
ENSOKIT00005041768.1	2087	1844.69	0	0
ENSOKIT00005041988.1	2989	2746.69	0	0
ENSOKIT00005042013.1	1970	1727.69	74.2161	36.8565
ENSOKIT00005042021.1	4601	4358.69	71	13.976
ENSOKIT00005042031.1	1232	989.69	2.23973	1.94168
ENSOKIT00005042033.1	626	417.686	209.838	431.039
ENSOKIT00005042035.1	348	176.644	7.12427	34.6038
ENSOKIT00005042037.1	534	342.463	21.1417	52.9673
ENSOKIT00005042038.1	548	352.688	30.8661	75.0883
ENSOKIT00005042121.1	1165	922.69	82.3124	76.5404
ENSOKIT00005042145.1	5091	4848.69	473.691	83.8208
ENSOKIT00005042158.1	357	184.931	2	9.279
ENSOKIT00005042160.1	1034	791.69	8	8.66995
ENSOKIT00005042162.1	495	308.985	0	0
ENSOKIT00005042165.1	441	260.82	0	0
ENSOKIT00005042161.1	1848	1605.69	12.8316	6.85647
ENSOKIT00005042164.1	1091	848.69	511.932	517.541
ENSOKIT00005042166.1	3121	2878.69	2178.88	649.412
ENSOKIT00005042188.1	1589	1346.69	0	0
ENSOKIT00005042190.1	1424	1181.69	0	0
ENSOKIT00005042200.1	1092	849.69	0	0
ENSOKIT00005042266.1	1605	1362.69	0	0
ENSOKIT00005042450.1	405	228.862	13	48.7361
ENSOKIT00005042516.1	1896	1653.69	9	4.6695
ENSOKIT00005042616.1	833	599.079	1871	2679.61
ENSOKIT00005042656.1	1576	1333.69	50	32.166
ENSOKIT00005042758.1	2206	1963.69	26.7888	11.7048
ENSOKIT00005042785.1	1239	996.69	9.52218	8.19706
ENSOKIT00005042788.1	579	376.832	7.97827	18.1653
ENSOKIT00005042791.1	404	227.96	11.0903	41.7413
ENSOKIT00005042793.1	611	404.977	0	0
ENSOKIT00005042871.1	1944	1701.69	346	174.452
ENSOKIT00005042996.1	1284	1041.69	22.986	18.9324
ENSOKIT00005042997.1	976	735.671	13.014	15.1778
ENSOKIT00005043101.1	1158	915.69	145.987	136.788
ENSOKIT00005043107.1	1132	889.69	3	2.8931
ENSOKIT00005043127.1	1018	775.69	12	13.2732
ENSOKIT00005043128.1	903	664.934	0	0
ENSOKIT00005043218.1	2421	2178.69	0	0
ENSOKIT00005043308.1	1017	774.69	1	1.10753
ENSOKIT00005043325.1	1555	1312.69	13.8086	9.02543
ENSOKIT00005043337.1	1118	875.69	29	28.4138
ENSOKIT00005043339.1	209	65.4569	11.0179	144.419
ENSOKIT00005043343.1	1633	1390.69	20.8661	12.8734
ENSOKIT00005043346.1	365	192.213	10.116	45.1553
ENSOKIT00005043347.1	1462	1219.69	51.5595	36.2694
ENSOKIT00005043437.1	2828	2585.69	195	64.7053
ENSOKIT00005043514.1	1815	1572.69	0	0
ENSOKIT00005043516.1	1527	1284.69	7.05227	4.7099
ENSOKIT00005043907.1	432	252.826	0	0
ENSOKIT00005043913.1	1356	1113.69	16.3822	12.6209
ENSOKIT00005044139.1	1539	1296.69	8.13413	5.38216
ENSOKIT00005044143.1	834	599.913	6.30217	9.0133
ENSOKIT00005044144.1	1348	1105.69	65.2648	50.6439
ENSOKIT00005044147.1	3189	2946.69	0	0
ENSOKIT00005044149.1	972	731.805	0	0
ENSOKIT00005044246.1	1146	903.69	117.482	111.541
ENSOKIT00005044287.1	1443	1200.69	9	6.43122
ENSOKIT00005044381.1	689	475.128	95.9717	173.306
ENSOKIT00005044386.1	1877	1634.69	271	142.238
ENSOKIT00005044395.1	1086	843.69	0	0
ENSOKIT00005044396.1	1021	778.69	42	46.2771
ENSOKIT00005044416.1	1409	1166.69	9.0333	6.64312
ENSOKIT00005044417.1	1362	1119.69	0	0
ENSOKIT00005044431.1	1074	831.69	0	0
ENSOKIT00005044451.1	377	203.225	148	624.835
ENSOKIT00005044537.1	2874	2631.69	346.707	113.034
ENSOKIT00005044539.1	768	546.745	65	102.002
ENSOKIT00005044725.1	6932	6689.69	662.344	84.9491
ENSOKIT00005044824.1	1042	799.69	6.46684	6.93828
