target_id	length	eff_length	est_counts	tpm
ENSOKIT00005010606.1	1280	982.11	5	3.39467
ENSOKIT00005010829.1	2654	2356.11	0	0
ENSOKIT00005010834.1	2383	2085.11	25	7.99463
ENSOKIT00005010973.1	1283	985.11	88.7645	60.0817
ENSOKIT00005010981.1	2489	2191.11	5677.02	1727.6
ENSOKIT00005010982.1	2355	2057.11	60.9812	19.7663
ENSOKIT00005011048.1	1230	932.11	2	1.4307
ENSOKIT00005011122.1	2739	2441.11	3	0.819448
ENSOKIT00005011123.1	1323	1025.11	0	0
ENSOKIT00005011144.1	1403	1105.11	1	0.603367
ENSOKIT00005011151.1	1396	1098.11	38.5858	23.4298
ENSOKIT00005011153.1	1003	705.11	86.365	81.671
ENSOKIT00005011243.1	1055	757.11	419.434	369.395
ENSOKIT00005011396.1	2080	1782.11	20.2237	7.56681
ENSOKIT00005011398.1	1788	1490.11	246.275	110.202
ENSOKIT00005011399.1	589	344.284	7.20637	13.9569
ENSOKIT00005011404.1	2278	1980.11	157.398	53.0026
ENSOKIT00005011403.1	2675	2377.11	180.19	50.5438
ENSOKIT00005011414.1	1086	788.11	0	0
ENSOKIT00005011424.1	2915	2617.11	1629.93	415.274
ENSOKIT00005011486.1	1267	969.11	109	74.9964
ENSOKIT00005011491.1	556	322.602	77	159.152
ENSOKIT00005011594.1	572	331.818	2	4.01899
ENSOKIT00005011597.1	458	250.777	1	2.65888
ENSOKIT00005011598.1	67	31.4429	0	0
ENSOKIT00005011602.1	703	431.674	0	0
ENSOKIT00005011677.1	1531	1233.11	1560	843.548
ENSOKIT00005011749.1	304	125.568	1.06307	5.64509
ENSOKIT00005011753.1	1645	1347.11	350.226	173.353
ENSOKIT00005011890.1	1257	959.11	984	684.091
ENSOKIT00005011966.1	1242	944.11	0	0
ENSOKIT00005012001.1	1815	1517.11	20	8.79023
ENSOKIT00005012119.1	1146	848.11	14	11.0068
ENSOKIT00005012124.1	1065	767.11	0	0
ENSOKIT00005012129.1	1881	1583.11	0	0
ENSOKIT00005012154.1	1961	1663.11	47.1214	18.8923
ENSOKIT00005012156.1	238	79.4482	1	8.39273
ENSOKIT00005012160.1	979	683.133	684.46	668.083
ENSOKIT00005012221.1	4793	4495.11	0	0
ENSOKIT00005012224.1	4333	4035.11	667.945	110.376
ENSOKIT00005012220.1	1200	902.11	468.596	346.359
ENSOKIT00005012271.1	1575	1277.11	90.0919	47.0376
ENSOKIT00005012342.1	1255	957.11	15.5762	10.8515
ENSOKIT00005012344.1	719	446.072	61.1864	91.4614
ENSOKIT00005012345.1	865	575.168	0	0
ENSOKIT00005012401.1	1039	741.11	21.7257	19.5469
ENSOKIT00005012403.1	459	251.687	18.2743	48.4135
ENSOKIT00005012405.1	615	365.944	0	0
ENSOKIT00005012408.1	475	265.028	0	0
ENSOKIT00005012480.1	2829	2531.11	553.716	145.869
ENSOKIT00005012514.1	1221	923.11	5.98604	4.32388
ENSOKIT00005012517.1	1117	819.11	8.01396	6.52367
ENSOKIT00005012583.1	1512	1214.11	12024	6603.56
ENSOKIT00005012760.1	1631	1333.11	54.78	27.3995
ENSOKIT00005012868.1	930	637.03	428.195	448.197
ENSOKIT00005013106.1	2130	1832.11	246	89.5305
ENSOKIT00005013110.1	1020	722.11	0	0
ENSOKIT00005013138.1	1299	1001.11	1440.62	959.521
ENSOKIT00005013154.1	2160	1862.11	58.4778	20.9398
ENSOKIT00005013158.1	1119	821.11	0	0
ENSOKIT00005013159.1	1179	881.11	39.922	30.2113
ENSOKIT00005013182.1	1627	1329.11	8.0935	4.06035
ENSOKIT00005013184.1	1173	875.11	131	99.815
ENSOKIT00005013212.1	1460	1162.11	0	0
ENSOKIT00005013232.1	4500	4202.11	1607.18	255.026
ENSOKIT00005013283.1	1278	980.11	21	14.2867
ENSOKIT00005013398.1	774	495.47	34	45.7561
ENSOKIT00005013426.1	2340	2042.11	0	0
ENSOKIT00005013428.1	2770	2472.11	44.0634	11.885
ENSOKIT00005013461.1	700	429.4	2.04812	3.18039
ENSOKIT00005013463.1	514	297.002	0	0
ENSOKIT00005013465.1	2509	2211.11	3	0.904687
ENSOKIT00005013464.1	1193	895.11	1338.68	997.214
ENSOKIT00005013470.1	1507	1209.11	57.2789	31.5875
ENSOKIT00005013515.1	2955	2657.11	254.156	63.779
ENSOKIT00005013519.1	315	133.966	91	452.932
ENSOKIT00005013539.1	1051	753.11	81	71.7156
ENSOKIT00005013573.1	4172	3874.11	0	0
ENSOKIT00005013577.1	3656	3358.11	706	140.184
ENSOKIT00005013593.1	1461	1163.11	2	1.14656
ENSOKIT00005013626.1	1161	863.11	0	0
ENSOKIT00005013629.1	1131	833.11	5	4.0018
ENSOKIT00005013645.1	5130	4832.11	147.204	20.3128
ENSOKIT00005013646.1	7533	7235.11	91.5212	8.43459
ENSOKIT00005013657.1	1029	731.11	0	0
ENSOKIT00005013660.1	1429	1131.11	284	167.417
ENSOKIT00005013667.1	657	392.16	0	0
ENSOKIT00005013668.1	565	326.234	2	4.08779
ENSOKIT00005013676.1	3345	3047.11	16.6331	3.63976
ENSOKIT00005013685.1	1893	1595.11	54	22.5731
ENSOKIT00005013690.1	3828	3530.11	9.52806	1.79971
ENSOKIT00005013726.1	1501	1203.11	0	0
ENSOKIT00005013782.1	1038	740.11	23.7436	21.3913
ENSOKIT00005013868.1	1845	1547.11	115.537	49.7953
ENSOKIT00005013881.1	970	674.713	91	89.931
ENSOKIT00005013890.1	7471	7173.11	195.312	18.1556
ENSOKIT00005013896.1	2583	2285.11	13.2571	3.86839
ENSOKIT00005013950.1	1305	1007.11	34.3429	22.7377
ENSOKIT00005014208.1	1663	1365.11	0	0
ENSOKIT00005014209.1	1097	799.11	0	0
ENSOKIT00005014210.1	2939	2641.11	0	0
ENSOKIT00005014216.1	2780	2482.11	5	1.34319
ENSOKIT00005014219.1	788	507.422	1	1.31407
ENSOKIT00005014266.1	1068	770.11	0	0
ENSOKIT00005014275.1	1835	1537.11	0	0
ENSOKIT00005014277.1	1791	1493.11	0	0
ENSOKIT00005014278.1	1832	1534.11	0	0
ENSOKIT00005014279.1	2625	2327.11	0	0
ENSOKIT00005014281.1	1660	1362.11	0	0
ENSOKIT00005014283.1	1994	1696.11	0	0
ENSOKIT00005014284.1	632	374.55	1	1.78024
ENSOKIT00005014288.1	1057	759.11	13	11.4189
ENSOKIT00005014378.1	282	110.262	0	0
ENSOKIT00005014382.1	1386	1088.11	28.3799	17.391
ENSOKIT00005014407.1	872	581.559	75.3053	86.3414
ENSOKIT00005014413.1	646	382.723	95.1069	165.697
ENSOKIT00005014450.1	3423	3125.11	898.89	191.791
ENSOKIT00005014461.1	1048	750.11	0	0
ENSOKIT00005014464.1	6678	6380.11	1913.62	199.993
ENSOKIT00005014470.1	1124	826.11	105	84.7498
ENSOKIT00005014478.1	1499	1201.11	80.1949	44.5196
ENSOKIT00005014611.1	1736	1438.11	1305.63	605.362
ENSOKIT00005014614.1	530	309.261	2	4.31213
ENSOKIT00005014647.1	1046	748.11	133.212	118.731
ENSOKIT00005014657.1	553	322.201	1.22097	2.52677
ENSOKIT00005014663.1	3647	3349.11	446.785	88.9521
ENSOKIT00005014665.1	1254	956.11	0	0
ENSOKIT00005014667.1	637	375.951	0	0
ENSOKIT00005014677.1	246	84.876	0	0
ENSOKIT00005014679.1	314	133.188	0	0
ENSOKIT00005014962.1	399	203.015	0	0
ENSOKIT00005014964.1	1223	925.11	118.084	85.1108
ENSOKIT00005015071.1	2705	2407.11	545.685	151.159
ENSOKIT00005015079.1	1128	830.11	0	0
ENSOKIT00005015081.1	984	687.355	0	0
ENSOKIT00005015131.1	990	692.768	0	0
ENSOKIT00005015133.1	1188	890.11	0	0
ENSOKIT00005015134.1	1161	863.11	0	0
ENSOKIT00005015135.1	1074	776.11	3	2.57742
ENSOKIT00005015247.1	1030	732.11	0	0
ENSOKIT00005015257.1	1345	1047.11	1	0.636788
ENSOKIT00005015258.1	1385	1087.11	0	0
ENSOKIT00005015260.1	225	71.5639	0	0
ENSOKIT00005015261.1	656	391.199	143.544	244.666
ENSOKIT00005015317.1	684	415.466	0	0
ENSOKIT00005015318.1	723	449.85	0	0
ENSOKIT00005015394.1	1367	1069.11	934.744	582.985
ENSOKIT00005015395.1	1198	900.11	1869.26	1384.71
ENSOKIT00005015494.1	1259	961.11	2.78096	1.92934
ENSOKIT00005015496.1	908	615.506	10.219	11.0704
ENSOKIT00005015555.1	1158	860.11	0	0
ENSOKIT00005015764.1	1933	1635.11	33	13.4572
ENSOKIT00005015771.1	1274	976.11	81	55.3316
ENSOKIT00005015897.1	2026	1728.11	3	1.15754
ENSOKIT00005015908.1	1011	713.11	236.97	221.576
ENSOKIT00005016088.1	1340	1042.11	13	8.31796
ENSOKIT00005016093.1	393	197.876	2	6.73945
ENSOKIT00005016087.1	277	106.511	1	6.26026
ENSOKIT00005016095.1	442	237.809	23.1225	64.8326
ENSOKIT00005016098.1	498	283.734	873.499	2052.76
ENSOKIT00005016158.1	2369	2071.11	0	0
ENSOKIT00005016160.1	2212	1914.11	13	4.5286
ENSOKIT00005016223.1	732	458.134	0	0
ENSOKIT00005016225.1	523	303.987	34	74.5781
ENSOKIT00005016229.1	1660	1362.11	17.305	8.47121
ENSOKIT00005016232.1	453	246.672	27.695	74.8633
ENSOKIT00005016235.1	402	205.399	1	3.24631
ENSOKIT00005016405.1	615	365.944	8	14.5768
ENSOKIT00005016407.1	522	303.337	0	0
ENSOKIT00005016409.1	567	327.457	0	0
ENSOKIT00005016670.1	3561	3263.11	0	0
ENSOKIT00005016762.1	1591	1293.11	230.831	119.027
ENSOKIT00005016879.1	1496	1198.11	91.1568	50.7317
ENSOKIT00005016881.1	1154	856.11	0	0
ENSOKIT00005016884.1	693	423.503	206.592	325.271
ENSOKIT00005016886.1	1556	1258.11	78.6583	41.6882
ENSOKIT00005016889.1	693	423.503	206.592	325.271
ENSOKIT00005016911.1	1001	703.11	81	76.8155
ENSOKIT00005016915.1	805	522.267	0	0
ENSOKIT00005016914.1	1824	1526.11	46.0003	20.0984
ENSOKIT00005017053.1	1861	1563.11	124.85	53.2583
ENSOKIT00005017127.1	2851	2553.11	130.481	34.0772
ENSOKIT00005017253.1	1293	995.11	3	2.01019
ENSOKIT00005017255.1	1605	1307.11	5	2.55062
ENSOKIT00005017266.1	959	664.854	0	0
ENSOKIT00005017271.1	624	372.2	7	12.5403
ENSOKIT00005017273.1	657	392.16	0	0
ENSOKIT00005017332.1	1603	1305.11	3284.11	1677.87
ENSOKIT00005017385.1	1713	1415.11	29	13.6645
ENSOKIT00005017390.1	1262	964.11	301.098	208.242
ENSOKIT00005017565.1	2296	1998.11	17.2203	5.74657
ENSOKIT00005017672.1	1543	1245.11	911	487.863
ENSOKIT00005017731.1	1014	716.11	9.86827	9.18858
ENSOKIT00005017822.1	1710	1412.11	29	13.6936
ENSOKIT00005017871.1	3345	3047.11	24	5.25183
ENSOKIT00005017891.1	1377	1079.11	207.208	128.035
ENSOKIT00005017990.1	1048	750.11	5	4.4446
ENSOKIT00005018014.1	2535	2237.11	57.625	17.1755
ENSOKIT00005018051.1	1004	706.11	0	0
ENSOKIT00005018108.1	1743	1445.11	2	0.922819
ENSOKIT00005018274.1	1035	737.11	0	0
ENSOKIT00005018329.1	1029	731.11	791	721.408
ENSOKIT00005018332.1	939	645.725	14.2551	14.72
ENSOKIT00005018334.1	904	611.682	1.46008	1.59162
ENSOKIT00005018338.1	3035	2737.11	870.285	212.01
ENSOKIT00005018356.1	2035	1737.11	123.14	47.2671
ENSOKIT00005018417.1	2908	2610.11	35	8.94122
ENSOKIT00005018436.1	1175	877.11	4	3.04084
ENSOKIT00005018442.1	1007	709.11	2.22582e-05	2.09298e-05
ENSOKIT00005018443.1	1115	817.11	5.03691	4.11027
ENSOKIT00005018446.1	857	567.715	11.9631	14.0507
ENSOKIT00005018450.1	3216	2918.11	1.20303	0.274893
ENSOKIT00005018456.1	1752	1454.11	0	0
ENSOKIT00005018461.1	1269	971.11	32.6603	22.4253
ENSOKIT00005018469.1	963	668.159	0	0
ENSOKIT00005018471.1	1136	838.11	0	0
ENSOKIT00005018472.1	888	596.605	86.6134	96.8023
ENSOKIT00005018473.1	503	287.7	0	0
ENSOKIT00005018475.1	676	408.825	0	0
ENSOKIT00005018476.1	545	319.992	1.19163	2.48307
ENSOKIT00005018485.1	1879	1581.11	0	0
ENSOKIT00005018486.1	1176	878.11	0	0
ENSOKIT00005018489.1	1292	994.11	0	0
ENSOKIT00005018490.1	1170	872.11	0	0
ENSOKIT00005018492.1	1175	877.11	0	0
ENSOKIT00005018623.1	1920	1622.11	1194.51	491.015
ENSOKIT00005018628.1	1482	1184.11	1501.49	845.51
ENSOKIT00005018693.1	1227	929.11	57	40.9067
ENSOKIT00005018726.1	1357	1059.11	117.323	73.8631
ENSOKIT00005018730.1	1881	1583.11	249	104.876
ENSOKIT00005018761.1	3522	3224.11	23	4.7567
ENSOKIT00005018770.1	1195	897.11	48	35.6765
ENSOKIT00005018780.1	962	667.349	43.233	43.1966
ENSOKIT00005018783.1	832	545.808	11	13.4382
ENSOKIT00005018785.1	1051	753.11	159.629	141.332
ENSOKIT00005018789.1	382	188.497	0	0
ENSOKIT00005018794.1	1104	806.11	197.792	163.607
ENSOKIT00005018842.1	1584	1286.11	4	2.07381
ENSOKIT00005018847.1	1737	1439.11	0	0
ENSOKIT00005018860.1	1316	1018.11	253.328	165.911
ENSOKIT00005018875.1	1155	857.11	61.4802	47.8284
ENSOKIT00005018894.1	1254	956.11	14	9.76354
ENSOKIT00005019057.1	482	270.919	57	140.289
ENSOKIT00005019108.1	1403	1105.11	22	13.2741
ENSOKIT00005019405.1	3845	3547.11	29.7574	5.59381
ENSOKIT00005019406.1	3830	3532.11	38.2426	7.21939
ENSOKIT00005019581.1	1183	885.11	17.057	12.8497
ENSOKIT00005019613.1	1428	1130.11	3	1.77006
ENSOKIT00005019644.1	402	205.399	8.02485	26.0511
ENSOKIT00005019679.1	4413	4115.11	95.5389	15.4805
ENSOKIT00005019684.1	2343	2045.11	0	0
ENSOKIT00005019814.1	1541	1243.11	31	16.628
ENSOKIT00005019819.1	1469	1171.11	62.4581	35.5614
ENSOKIT00005019824.1	1386	1088.11	237.803	145.724
ENSOKIT00005019823.1	1681	1383.11	230.179	110.967
ENSOKIT00005019828.1	1292	994.11	0	0
ENSOKIT00005019830.1	1133	835.11	0	0
ENSOKIT00005019833.1	897	605.205	0	0
ENSOKIT00005019846.1	852	563.31	156	184.656
ENSOKIT00005019882.1	1071	773.11	69.3047	59.7735
ENSOKIT00005019887.1	872	581.559	17	19.4914
ENSOKIT00005019890.1	513	296.07	0	0
ENSOKIT00005019910.1	1884	1586.11	78	32.7905
ENSOKIT00005019917.1	1058	760.11	167.587	147.011
ENSOKIT00005019958.1	1252	954.11	273	190.788
ENSOKIT00005019962.1	1431	1133.11	0	0
ENSOKIT00005019964.1	1086	788.11	0	0
ENSOKIT00005019983.1	2128	1830.11	773	281.637
ENSOKIT00005019987.1	605	357.314	0	0
ENSOKIT00005019990.1	1006	708.11	225.133	211.995
ENSOKIT00005019994.1	588	343.686	0	0
ENSOKIT00005020077.1	274	104.323	0	0
ENSOKIT00005020085.1	1002	704.11	15.8319	14.9927
ENSOKIT00005020127.1	1920	1622.11	564.045	231.857
ENSOKIT00005020297.1	4712	4414.11	438	66.1635
ENSOKIT00005020322.1	1212	914.11	63	45.9546
ENSOKIT00005020365.1	4638	4340.11	4891.81	751.547
ENSOKIT00005020435.1	2240	1942.11	0	0
ENSOKIT00005020437.1	2054	1756.11	42.0951	15.9833
ENSOKIT00005020449.1	1367	1069.11	2	1.24737
ENSOKIT00005020453.1	1376	1078.11	2.46593	1.52512
ENSOKIT00005020454.1	934	640.908	84.5341	87.9475
ENSOKIT00005020503.1	1653	1355.11	1061.56	522.347
ENSOKIT00005020510.1	1359	1061.11	0	0
ENSOKIT00005020540.1	1824	1526.11	346.636	151.452
ENSOKIT00005020544.1	636	375.448	46.4738	82.5365
ENSOKIT00005020561.1	1394	1096.11	116.222	70.7001
ENSOKIT00005020593.1	898	606.205	1.03033	1.1333
ENSOKIT00005020595.1	1396	1098.11	137.23	83.328
ENSOKIT00005020599.1	4377	4079.11	1467.23	239.839
ENSOKIT00005020613.1	828	542.279	22.495	27.6598
ENSOKIT00005020616.1	1346	1048.11	9.8528	6.26816
ENSOKIT00005020620.1	767	489.527	0	0
ENSOKIT00005020621.1	316	134.707	70.6522	349.722
ENSOKIT00005020623.1	682	413.838	0	0
ENSOKIT00005020626.1	1266	968.11	9.06231	6.24168
ENSOKIT00005020632.1	1668	1370.11	0	0
ENSOKIT00005020760.1	1204	906.11	15.6027	11.4817
ENSOKIT00005020764.1	1658	1360.11	0	0
ENSOKIT00005020774.1	1102	804.11	1143	947.803
ENSOKIT00005020926.1	623	371.627	916	1643.52
ENSOKIT00005020933.1	1326	1028.11	0	0
ENSOKIT00005021073.1	489	276.079	2.03239	4.90865
ENSOKIT00005021074.1	338	152.35	11.9721	52.3981
ENSOKIT00005021077.1	1639	1341.11	2171.86	1079.83
ENSOKIT00005021128.1	1301	1003.11	2	1.32944
ENSOKIT00005021234.1	1508	1210.11	58	31.9588
ENSOKIT00005021276.1	1153	855.11	217.408	169.528
ENSOKIT00005021281.1	1041	743.11	2.48152	2.22665
ENSOKIT00005021284.1	1357	1059.11	0	0
ENSOKIT00005021549.1	402	205.399	1013.69	3290.75
ENSOKIT00005021552.1	1521	1223.11	1104.74	602.259
ENSOKIT00005021563.1	1059	761.11	8	7.00858
ENSOKIT00005021633.1	361	170.986	0	0
ENSOKIT00005021634.1	911	618.506	1.02576	1.10583
ENSOKIT00005021636.1	776	497.034	0	0
ENSOKIT00005021637.1	4728	4430.11	537.088	80.8385
ENSOKIT00005021639.1	396	200.447	0	0
ENSOKIT00005021640.1	5223	4925.11	28.8865	3.9108
ENSOKIT00005021646.1	399	203.015	0	0
ENSOKIT00005021704.1	950	656.23	2914.63	2961.52
ENSOKIT00005021705.1	880	589.001	3375.66	3821.47
ENSOKIT00005021706.1	1144	846.11	10.7917	8.50454
ENSOKIT00005021774.1	1667	1369.11	52	25.3252
ENSOKIT00005021776.1	4467	4169.11	3	0.479806
ENSOKIT00005021796.1	1204	906.11	8	5.88703
ENSOKIT00005021818.1	1545	1247.11	0	0
ENSOKIT00005021845.1	1317	1019.11	0	0
ENSOKIT00005021882.1	947	653.354	0	0
ENSOKIT00005021883.1	1114	816.11	0	0
ENSOKIT00005022150.1	2243	1945.11	1413.45	484.532
ENSOKIT00005022291.1	1083	785.11	35	29.7252
ENSOKIT00005022306.1	4329	4031.11	84.4284	13.9653
ENSOKIT00005022309.1	4098	3800.11	0	0
ENSOKIT00005022458.1	2027	1729.11	186	71.7262
ENSOKIT00005022465.1	1060	762.11	0	0
ENSOKIT00005022518.1	1317	1019.11	2274	1487.84
ENSOKIT00005022524.1	1766	1468.11	0	0
ENSOKIT00005022527.1	5195	4897.11	1997.43	271.968
ENSOKIT00005022568.1	681	412.962	303	489.237
ENSOKIT00005022753.1	375	182.709	0	0
ENSOKIT00005022772.1	1529	1231.11	505	273.515
ENSOKIT00005022774.1	1433	1135.11	0	0
ENSOKIT00005022778.1	1268	970.11	18.6198	12.798
ENSOKIT00005022779.1	1061	763.11	543.38	474.793
ENSOKIT00005022841.1	1338	1040.11	0	0
ENSOKIT00005022915.1	1278	980.11	77	52.3845
ENSOKIT00005022960.1	2319	2021.11	0	0
ENSOKIT00005023019.1	1082	784.11	314	267.018
ENSOKIT00005023181.1	1032	734.11	28	25.4322
ENSOKIT00005023457.1	3631	3333.11	0	0
ENSOKIT00005023459.1	3539	3241.11	127.127	26.1536
ENSOKIT00005023462.1	3263	2965.11	666.939	149.98
ENSOKIT00005023536.1	1329	1031.11	0	0
ENSOKIT00005023538.1	1077	779.11	339.69	290.718
ENSOKIT00005023584.1	3376	3078.11	1707.16	369.808
ENSOKIT00005023586.1	1149	851.11	0	0
ENSOKIT00005023628.1	4929	4631.11	951.833	137.045
ENSOKIT00005023633.1	704	432.46	0	0
ENSOKIT00005023635.1	772	493.663	0	0
ENSOKIT00005023643.1	1214	916.11	6	4.36708
ENSOKIT00005023645.1	772	493.663	4	5.40277
ENSOKIT00005023718.1	2331	2033.11	34	11.1508
ENSOKIT00005023772.1	1268	970.11	4.12345	2.83418
ENSOKIT00005023774.1	1308	1010.11	0	0
ENSOKIT00005023814.1	1012	714.11	0	0
ENSOKIT00005023855.1	1785	1487.11	23.6133	10.5877
ENSOKIT00005023873.1	490	276.852	23	55.3947
ENSOKIT00005024003.1	680	412.086	48.4809	78.4459
ENSOKIT00005024039.1	3534	3236.11	3	0.618138
ENSOKIT00005024041.1	1085	787.11	0	0
ENSOKIT00005024155.1	719	446.072	320	478.336
ENSOKIT00005024292.1	1128	830.11	33.9698	27.2863
ENSOKIT00005024344.1	579	337.273	350	691.949
ENSOKIT00005024348.1	1499	1201.11	0	0
ENSOKIT00005024349.1	1439	1141.11	11	6.42765
ENSOKIT00005024351.1	2437	2139.11	1560.15	486.318
ENSOKIT00005024386.1	1411	1113.11	1	0.599031
ENSOKIT00005024390.1	1669	1371.11	16.0494	7.80503
ENSOKIT00005024534.1	2058	1760.11	102	38.6409
ENSOKIT00005024558.1	1976	1678.11	612	243.175
ENSOKIT00005024638.1	1325	1027.11	83.0595	53.9212
ENSOKIT00005024640.1	868	578.002	26.5803	30.6633
ENSOKIT00005024643.1	250	87.5403	37.8075	287.977
ENSOKIT00005024692.1	2492	2194.11	3739	1136.28
ENSOKIT00005024694.1	2330	2032.11	0	0
ENSOKIT00005024828.1	6179	5881.11	114.589	12.9918
ENSOKIT00005024829.1	6087	5789.11	92.3227	10.6337
ENSOKIT00005024830.1	5807	5509.11	4055.09	490.802
ENSOKIT00005024833.1	2504	2206.11	75	22.6684
ENSOKIT00005024835.1	1049	751.11	0	0
ENSOKIT00005024843.1	916	623.27	48.2869	51.6583
ENSOKIT00005024853.1	1755	1457.11	15	6.86414
ENSOKIT00005024858.1	1605	1307.11	5.50335	2.80739
ENSOKIT00005024868.1	1854	1556.11	32.4966	13.9247
ENSOKIT00005024885.1	470	261.092	0	0
ENSOKIT00005024886.1	509	292.787	1	2.27738
ENSOKIT00005025051.1	2084	1786.11	2.2323	0.833359
ENSOKIT00005025200.1	2907	2609.11	160.947	41.1319
ENSOKIT00005025356.1	1429	1131.11	0	0
ENSOKIT00005025457.1	839	551.753	19	22.9613
ENSOKIT00005025517.1	1803	1505.11	7	3.10111
ENSOKIT00005025645.1	1011	713.11	117	109.4
ENSOKIT00005025677.1	2243	1945.11	309	105.926
ENSOKIT00005025939.1	380	186.833	0	0
ENSOKIT00005025941.1	1434	1136.11	0	0
ENSOKIT00005025990.1	1845	1547.11	4282.94	1845.9
ENSOKIT00005026049.1	1476	1178.11	3457.73	1957.01
ENSOKIT00005026212.1	3185	2887.11	263	60.7407
ENSOKIT00005026268.1	1524	1226.11	25	13.5956
ENSOKIT00005026277.1	1358	1060.11	3.706	2.331
ENSOKIT00005026280.1	765	488.006	10.294	14.0652
ENSOKIT00005026334.1	1016	718.11	172.434	160.111
ENSOKIT00005026415.1	951	657.105	0	0
ENSOKIT00005026418.1	867	577.113	0	0
ENSOKIT00005026453.1	2919	2621.11	26.6625	6.7827
ENSOKIT00005026454.1	2711	2413.11	136.064	37.5969
ENSOKIT00005026456.1	2283	1985.11	7608	2555.48
ENSOKIT00005026458.1	677	409.579	0	0
ENSOKIT00005026471.1	975	679.585	8.29735e-05	8.1411e-05
ENSOKIT00005026478.1	1198	900.11	3.99992	2.96307
ENSOKIT00005026482.1	1620	1322.11	0	0
ENSOKIT00005026764.1	780	500.403	10	13.325
ENSOKIT00005027136.1	350	161.903	7	28.8291
ENSOKIT00005027165.1	1055	757.11	11.9739	10.5454
ENSOKIT00005027167.1	1596	1298.11	26.5391	13.6321
ENSOKIT00005027169.1	1596	1298.11	256.851	131.934
ENSOKIT00005027248.1	1383	1085.11	0	0
ENSOKIT00005027294.1	2565	2267.11	341	100.293
ENSOKIT00005027318.1	1088	790.11	205.127	173.11
ENSOKIT00005027601.1	693	423.503	8.01431	12.6182
ENSOKIT00005027602.1	572	331.818	23.698	47.621
ENSOKIT00005027627.1	1500	1202.11	2	1.10936
ENSOKIT00005027636.1	855	565.824	22	25.9256
ENSOKIT00005027638.1	598	351.476	0	0
ENSOKIT00005027799.1	467	258.619	131.261	338.425
ENSOKIT00005027806.1	572	331.818	21.859	43.9255
ENSOKIT00005027808.1	249	86.8694	0	0
ENSOKIT00005027809.1	238	79.4482	0	0
ENSOKIT00005027810.1	324	141.198	335.435	1584.05
ENSOKIT00005027812.1	872	581.559	10.5651	12.1135
ENSOKIT00005027817.1	1776	1478.11	89.88	40.5456
ENSOKIT00005027904.1	1197	899.11	24	17.7986
ENSOKIT00005027935.1	2222	1924.11	951.541	329.75
ENSOKIT00005027939.1	4037	3739.11	1024.22	182.648
ENSOKIT00005027940.1	277	106.511	0	0
ENSOKIT00005027942.1	1704	1406.11	1.00783	0.47792
ENSOKIT00005027944.1	1140	842.11	0	0
ENSOKIT00005028083.1	786	505.62	16	21.1001
ENSOKIT00005028168.1	306	127.018	8	41.9963
ENSOKIT00005028172.1	310	130.123	0	0
ENSOKIT00005028248.1	2551	2253.11	3	0.887823
ENSOKIT00005028275.1	1523	1225.11	62	33.7446
ENSOKIT00005028305.1	4074	3776.11	2.35453e-08	4.15765e-09
ENSOKIT00005028312.1	3912	3614.11	6.36452	1.17423
ENSOKIT00005028394.1	2188	1890.11	296.54	104.612
ENSOKIT00005028408.1	1152	854.11	0	0
ENSOKIT00005028424.1	853	564.094	13	15.3666
ENSOKIT00005028428.1	530	309.261	0	0
ENSOKIT00005028430.1	567	327.457	0	0
ENSOKIT00005028522.1	1560	1262.11	236.503	124.947
ENSOKIT00005028525.1	1482	1184.11	1.0648	0.599601
ENSOKIT00005028526.1	1852	1554.11	30.41	13.0473
ENSOKIT00005028527.1	1590	1292.11	2.02242	1.04366
ENSOKIT00005028621.1	1021	723.11	95	87.6005
ENSOKIT00005028628.1	1257	959.11	536	372.635
ENSOKIT00005028626.1	1050	752.11	61.9666	54.9368
ENSOKIT00005028634.1	3771	3473.11	2	0.383971
ENSOKIT00005028722.1	1107	809.11	48	39.5568
ENSOKIT00005028727.1	435	232.271	17.5486	50.3772
ENSOKIT00005028732.1	888	596.605	8.47478	9.47172
ENSOKIT00005028786.1	1322	1024.11	322.523	209.991
ENSOKIT00005028852.1	1938	1640.11	0	0
ENSOKIT00005028857.1	2389	2091.11	302.284	96.3887
ENSOKIT00005028973.1	1719	1421.11	7	3.28441
ENSOKIT00005029186.1	1414	1116.11	30	17.9226
ENSOKIT00005029209.1	3340	3042.11	0	0
ENSOKIT00005029211.1	3155	2857.11	14.8808	3.47285
ENSOKIT00005029212.1	2579	2281.11	6.13869	1.79439
ENSOKIT00005029214.1	3193	2895.11	1.80566e-05	4.15871e-06
ENSOKIT00005029234.1	1626	1328.11	34	17.0699
ENSOKIT00005029239.1	1611	1313.11	9	4.57013
ENSOKIT00005029240.1	1197	899.11	11.3014	8.38122
ENSOKIT00005029284.1	5598	5300.11	240.176	30.2157
ENSOKIT00005029285.1	5657	5359.11	50.8241	6.32359
ENSOKIT00005029291.1	3837	3539.11	600.11	113.064
ENSOKIT00005029316.1	1407	1109.11	40.8839	24.579
ENSOKIT00005029451.1	1368	1070.11	1062.91	662.302
ENSOKIT00005029530.1	1116	818.11	71.5918	58.3497
ENSOKIT00005029533.1	730	456.269	161	235.284
ENSOKIT00005029539.1	1095	797.11	3.66516	3.06593
ENSOKIT00005029719.1	3048	2750.11	3450.57	836.62
