target_id	length	eff_length	est_counts	tpm
ENSOKIT00005029284.1	5598	5289.61	130.484	22.1641
ENSOKIT00005029285.1	5657	5348.61	16.7257	2.80969
ENSOKIT00005029291.1	3837	3528.61	327.617	83.4216
ENSOKIT00005029316.1	1407	1098.61	15.1597	12.3983
ENSOKIT00005029451.1	1368	1059.61	600.38	509.09
ENSOKIT00005029530.1	1116	807.613	32.3519	35.9924
ENSOKIT00005029533.1	730	451.439	96	191.068
ENSOKIT00005029539.1	1095	786.613	6.19176	7.07242
ENSOKIT00005029719.1	3048	2739.61	1918.36	629.154
ENSOKIT00005029721.1	881	580.747	51.4119	79.5411
ENSOKIT00005029722.1	122	36.682	5	122.471
ENSOKIT00005029811.1	1728	1419.61	3	1.89875
ENSOKIT00005030007.1	1729	1420.61	0	0
ENSOKIT00005030013.1	1568	1259.61	155.321	110.792
ENSOKIT00005030113.1	1082	773.613	221	256.675
ENSOKIT00005030237.1	2662	2353.61	307.071	117.225
ENSOKIT00005030317.1	1748	1439.61	890.501	555.781
ENSOKIT00005030447.1	1314	1005.61	16	14.2957
ENSOKIT00005030450.1	1111	802.613	1	1.11946
ENSOKIT00005030457.1	1196	887.613	2	2.02452
ENSOKIT00005030466.1	2253	1944.61	187.82	86.7807
ENSOKIT00005030487.1	1398	1089.61	26.3365	21.7171
ENSOKIT00005030538.1	433	237.077	0	0
ENSOKIT00005030539.1	1579	1270.61	0	0
ENSOKIT00005030544.1	616	366.715	0	0
ENSOKIT00005030547.1	1966	1657.61	1.00009	0.542089
ENSOKIT00005030546.1	1058	749.613	0	0
ENSOKIT00005030559.1	897	596.033	73.8126	111.269
ENSOKIT00005030560.1	1275	966.613	0	0
ENSOKIT00005030629.1	1432	1123.61	17	13.594
ENSOKIT00005030657.1	3048	2739.61	217	71.1682
ENSOKIT00005030660.1	3108	2799.61	0	0
ENSOKIT00005030733.1	1728	1419.61	0	0
ENSOKIT00005030735.1	1194	885.613	1	1.01455
ENSOKIT00005030737.1	1646	1337.61	0	0
ENSOKIT00005030742.1	3100	2791.61	12	3.86226
ENSOKIT00005030750.1	1368	1059.61	0	0
ENSOKIT00005030752.1	1278	969.613	1	0.926653
ENSOKIT00005030754.1	1251	942.613	0	0
ENSOKIT00005030756.1	3677	3368.61	0	0
ENSOKIT00005030758.1	3388	3079.61	0	0
ENSOKIT00005030762.1	1839	1530.61	0	0
ENSOKIT00005030771.1	1171	862.613	1806	1881.12
ENSOKIT00005030800.1	4038	3729.61	126.876	30.5656
ENSOKIT00005030828.1	204	60.3221	4	59.5798
ENSOKIT00005030852.1	810	519.72	54	93.3555
ENSOKIT00005031063.1	4253	3944.61	5.72274e-07	1.30351e-07
ENSOKIT00005031066.1	4181	3872.61	727.692	168.834
ENSOKIT00005031151.1	1302	993.613	17.222	15.5734
ENSOKIT00005031153.1	1044	735.613	0	0
ENSOKIT00005031316.1	3499	3190.61	2217.72	624.524
ENSOKIT00005031320.1	3397	3088.61	5733.28	1667.84
ENSOKIT00005031358.1	1011	702.613	0	0
ENSOKIT00005031450.1	2498	2189.61	59.2358	24.3071
ENSOKIT00005031811.1	1819	1510.61	227	135.017
ENSOKIT00005031923.1	1239	930.613	0	0
ENSOKIT00005031964.1	211	63.9253	0	0
ENSOKIT00005031966.1	242	83.4157	0	0
ENSOKIT00005032011.1	2299	1990.61	85	38.3661
ENSOKIT00005032012.1	2409	2100.61	0	0
ENSOKIT00005032070.1	1392	1083.61	47.94	39.7502
ENSOKIT00005032119.1	1133	824.613	14	15.2543
ENSOKIT00005032166.1	1147	838.613	103.941	111.363
ENSOKIT00005032249.1	2639	2330.61	599	230.926
ENSOKIT00005032267.1	3127	2818.61	117.561	37.4752
ENSOKIT00005032345.1	1469	1160.61	0	0
ENSOKIT00005032346.1	1297	988.613	2	1.81769
ENSOKIT00005032512.1	1248	939.613	198.797	190.097
ENSOKIT00005032674.1	1852	1543.61	3.13743	1.82621
ENSOKIT00005032676.1	1360	1051.61	21.3276	18.2222
ENSOKIT00005032739.1	1469	1160.61	6	4.64493
ENSOKIT00005032742.1	1354	1045.61	236.129	202.906
ENSOKIT00005032769.1	1749	1440.61	19.7919	12.344
ENSOKIT00005032771.1	1137	828.613	123.616	134.041
ENSOKIT00005032774.1	1415	1106.61	71	57.6472
ENSOKIT00005032776.1	1637	1328.61	0	0
ENSOKIT00005032787.1	1350	1041.61	0	0
ENSOKIT00005032822.1	721	443.763	74.584	151.012
ENSOKIT00005032824.1	1297	988.613	0	0
ENSOKIT00005032913.1	1819	1510.61	296.668	176.455
ENSOKIT00005032916.1	1900	1591.61	0	0
ENSOKIT00005032919.1	1843	1534.61	134.679	78.8525
ENSOKIT00005032925.1	2020	1711.61	0	0
ENSOKIT00005032929.1	1966	1657.61	0	0
ENSOKIT00005032934.1	1924	1615.61	0	0
ENSOKIT00005032928.1	658	391.32	0	0
ENSOKIT00005032938.1	1158	849.613	0	0
ENSOKIT00005033009.1	483	278.709	53	170.86
ENSOKIT00005033010.1	592	348.617	0	0
ENSOKIT00005033040.1	1032	723.613	62.9126	78.1172
ENSOKIT00005033043.1	1683	1374.61	27.2842	17.8339
ENSOKIT00005033378.1	1574	1265.61	2	1.41986
ENSOKIT00005033423.1	1362	1053.61	0	0
ENSOKIT00005033424.1	1314	1005.61	3	2.68044
ENSOKIT00005033441.1	2426	2117.61	551	233.787
ENSOKIT00005033468.1	1019	710.613	83.7801	105.931
ENSOKIT00005033513.1	7500	7191.61	9	1.12443
ENSOKIT00005033562.1	2861	2552.61	126.659	44.5828
ENSOKIT00005033563.1	383	195.254	50.3116	231.518
ENSOKIT00005033590.1	2058	1749.61	117.263	60.2194
ENSOKIT00005033596.1	3774	3465.61	967.846	250.924
ENSOKIT00005033638.1	1037	728.613	0	0
ENSOKIT00005033688.1	2925	2616.61	0	0
ENSOKIT00005033692.1	1703	1394.61	14.1953	9.14545
ENSOKIT00005033705.1	2699	2390.61	0	0
ENSOKIT00005033707.1	2558	2249.61	2	0.798799
ENSOKIT00005033710.1	2123	1814.61	82	40.6018
ENSOKIT00005033775.1	1145	836.613	75	80.5475
ENSOKIT00005033782.1	2166	1857.61	0	0
ENSOKIT00005033790.1	3309	3000.61	2	0.598874
ENSOKIT00005034006.1	1255	946.613	1	0.949168
ENSOKIT00005034008.1	777	491.473	0	0
ENSOKIT00005034094.1	2625	2316.61	11	4.26633
ENSOKIT00005034247.1	3690	3381.61	69.078	18.354
ENSOKIT00005034427.1	1494	1185.61	13.2743	10.0597
ENSOKIT00005034430.1	1192	883.613	44.043	44.7847
ENSOKIT00005034431.1	485	280.673	11.9931	38.3924
ENSOKIT00005034433.1	339	157.863	221	1257.85
ENSOKIT00005034468.1	1433	1124.61	144.097	115.125
ENSOKIT00005034469.1	640	376.686	0	0
ENSOKIT00005034660.1	1241	932.613	27	26.0122
ENSOKIT00005034709.1	3253	2944.61	1116.21	340.591
ENSOKIT00005034712.1	1388	1079.61	182.579	151.949
ENSOKIT00005034755.1	1123	814.613	0	0
ENSOKIT00005034810.1	4740	4431.61	71.1005	14.4154
ENSOKIT00005034848.1	1473	1164.61	25	19.2874
ENSOKIT00005034980.1	2790	2481.61	358	129.618
ENSOKIT00005035020.1	1053	744.613	20	24.1332
ENSOKIT00005035024.1	1175	866.613	0	0
ENSOKIT00005035025.1	1165	856.613	0	0
ENSOKIT00005035092.1	3978	3669.61	0	0
ENSOKIT00005035094.1	4309	4000.61	1373.42	308.455
ENSOKIT00005035142.1	4021	3712.61	83.0663	20.103
ENSOKIT00005035144.1	672	403.551	11.21	24.9589
ENSOKIT00005035146.1	5538	5229.61	451.137	77.5094
ENSOKIT00005035147.1	1946	1637.61	0	0
ENSOKIT00005035164.1	739	459.576	10	19.5505
ENSOKIT00005035224.1	304	129.289	0	0
ENSOKIT00005035226.1	228	74.2684	0	0
ENSOKIT00005035227.1	277	108.933	0	0
ENSOKIT00005035402.1	2618	2309.61	34	13.2268
ENSOKIT00005035495.1	2870	2561.61	5	1.75377
ENSOKIT00005035554.1	1125	816.613	4	4.40108
ENSOKIT00005035556.1	1106	797.613	0	0
ENSOKIT00005035560.1	1553	1244.61	1.00071	0.722419
ENSOKIT00005035576.1	2335	2026.61	168.327	74.6273
ENSOKIT00005035609.1	2172	1863.61	0	0
ENSOKIT00005035614.1	1929	1620.61	2.91472	1.61597
ENSOKIT00005035646.1	1031	722.613	16.6855	20.7467
ENSOKIT00005035765.1	1322	1013.61	149.649	132.653
ENSOKIT00005035864.1	1395	1086.61	19	15.7106
ENSOKIT00005035865.1	1329	1020.61	0	0
ENSOKIT00005035904.1	1064	755.613	5.40964	6.43257
ENSOKIT00005035906.1	385	196.897	0.59036	2.69397
ENSOKIT00005035993.1	2063	1754.61	323.646	165.731
ENSOKIT00005036004.1	1576	1267.61	174.675	123.811
ENSOKIT00005036005.1	1039	730.613	39.3254	48.3617
ENSOKIT00005036163.1	452	252.284	6	21.3687
ENSOKIT00005036164.1	426	231.471	7.57371	29.3987
ENSOKIT00005036166.1	1013	704.613	0	0
ENSOKIT00005036167.1	768	484.202	24.4263	45.3259
ENSOKIT00005036197.1	5123	4814.61	1105	206.213
ENSOKIT00005036201.1	3806	3497.61	26.3815	6.77708
ENSOKIT00005036249.1	1040	731.613	66.962	82.2361
ENSOKIT00005036268.1	2368	2059.61	30.097	13.1297
ENSOKIT00005036452.1	1617	1308.61	0	0
ENSOKIT00005036453.1	1496	1187.61	1.26193	0.954722
ENSOKIT00005036454.1	4095	3786.61	0	0
ENSOKIT00005036458.1	3974	3665.61	136.156	33.3739
ENSOKIT00005036541.1	1009	700.613	128	164.152
ENSOKIT00005036545.1	579	339.426	0	0
ENSOKIT00005036566.1	1403	1094.61	0	0
ENSOKIT00005036577.1	1216	907.613	673	666.239
ENSOKIT00005036855.1	3389	3080.61	4.09656	1.19481
ENSOKIT00005036856.1	2637	2328.61	164.984	63.6592
ENSOKIT00005036933.1	1274	965.613	0	0
ENSOKIT00005036935.1	941	638.462	7.05946	9.93463
ENSOKIT00005036951.1	4569	4260.61	753.71	158.945
ENSOKIT00005036952.1	939	636.784	0	0
ENSOKIT00005036993.1	1512	1203.61	61.1648	45.6594
ENSOKIT00005036994.1	1391	1082.61	955.835	793.278
ENSOKIT00005037001.1	2847	2538.61	150	53.0897
ENSOKIT00005037086.1	2157	1848.61	99	48.1177
ENSOKIT00005037125.1	416	223.078	0	0
ENSOKIT00005037126.1	1034	725.613	163.245	202.139
ENSOKIT00005037138.1	2449	2140.61	4	1.67895
ENSOKIT00005037150.1	1797	1488.61	0	0
ENSOKIT00005037152.1	1158	849.613	0	0
ENSOKIT00005037164.1	660	393.235	129	294.75
ENSOKIT00005037167.1	702	427.2	0	0
ENSOKIT00005037174.1	1618	1309.61	0	0
ENSOKIT00005037193.1	387	198.511	0	0
ENSOKIT00005037196.1	458	257.239	0	0
ENSOKIT00005037197.1	159	37.1013	1	24.2174
ENSOKIT00005037199.1	513	302.784	104.551	310.248
ENSOKIT00005037207.1	1089	780.613	0	0
ENSOKIT00005037235.1	778	492.371	39	71.1685
ENSOKIT00005037311.1	1185	876.613	124.087	127.185
ENSOKIT00005037382.1	1408	1099.61	0	0
ENSOKIT00005037383.1	1036	727.613	0	0
ENSOKIT00005037557.1	1060	751.613	0	0
ENSOKIT00005037595.1	1152	843.613	4	4.26022
ENSOKIT00005037617.1	1293	984.613	2	1.82507
ENSOKIT00005037623.1	1200	891.613	20.5629	20.7216
ENSOKIT00005038122.1	1464	1155.61	46.3413	36.0306
ENSOKIT00005038135.1	4350	4041.61	0	0
ENSOKIT00005038138.1	2854	2545.61	0	0
ENSOKIT00005038141.1	3349	3040.61	0.000275034	8.12721e-05
ENSOKIT00005038144.1	3516	3207.61	639	178.992
ENSOKIT00005038146.1	2369	2060.61	231	100.724
ENSOKIT00005038148.1	3385	3076.61	59.9449	17.5063
ENSOKIT00005038159.1	2096	1787.61	208.511	104.802
ENSOKIT00005038161.1	2174	1865.61	0	0
ENSOKIT00005038170.1	1622	1313.61	83.5442	57.1432
ENSOKIT00005038152.1	1276	967.613	93.9268	87.2174
ENSOKIT00005038278.1	1266	957.613	7.73473	7.25723
ENSOKIT00005038424.1	1149	840.613	0	0
ENSOKIT00005038531.1	4319	4010.61	894.602	200.417
ENSOKIT00005038533.1	2353	2044.61	1.04583	0.459586
ENSOKIT00005038575.1	1216	907.613	191	189.081
ENSOKIT00005038582.1	1713	1404.61	144.718	92.5722
ENSOKIT00005038585.1	1548	1239.61	890.498	645.45
ENSOKIT00005038669.1	1221	912.613	423.259	416.711
ENSOKIT00005038672.1	1143	834.613	69	74.2813
ENSOKIT00005038733.1	1035	726.613	11	13.6021
ENSOKIT00005038882.1	1239	930.613	0	0
ENSOKIT00005038923.1	869	569.56	0	0
ENSOKIT00005039078.1	1208	899.613	1745	1742.83
ENSOKIT00005039085.1	1359	1050.61	471.019	402.82
ENSOKIT00005039092.1	395	205.526	31	135.523
ENSOKIT00005039250.1	1191	882.613	1	1.01799
ENSOKIT00005039329.1	6050	5741.61	0	0
ENSOKIT00005039331.1	5713	5404.61	627.729	104.357
ENSOKIT00005039419.1	1002	693.613	1	1.29538
ENSOKIT00005039658.1	3606	3297.61	46	12.5335
ENSOKIT00005039711.1	1966	1657.61	463.429	251.198
ENSOKIT00005039713.1	342	160.287	0	0
ENSOKIT00005039714.1	3795	3486.61	0	0
ENSOKIT00005039717.1	3693	3384.61	496.289	131.747
ENSOKIT00005039790.1	618	368.381	0	0
ENSOKIT00005040014.1	2433	2124.61	62.7756	26.5477
ENSOKIT00005040075.1	2668	2359.61	295.202	112.407
ENSOKIT00005040078.1	3225	2916.61	1568.02	483.047
ENSOKIT00005040080.1	1055	746.613	1098.83	1322.37
ENSOKIT00005040300.1	3636	3327.61	1048.65	283.147
ENSOKIT00005040322.1	1014	705.613	20.3923	25.9666
ENSOKIT00005040333.1	2065	1756.61	53.9226	27.581
ENSOKIT00005040334.1	4746	4437.61	1	0.202473
ENSOKIT00005040335.1	1328	1019.61	33	29.08
ENSOKIT00005040339.1	1219	910.613	0	0
ENSOKIT00005040340.1	2180	1871.61	21	10.0814
ENSOKIT00005040355.1	1490	1181.61	185	140.673
ENSOKIT00005040359.1	1267	958.613	115.579	108.331
ENSOKIT00005040389.1	4319	4010.61	858.237	192.27
ENSOKIT00005040392.1	1344	1035.61	0	0
ENSOKIT00005040429.1	4774	4465.61	1326.31	266.858
ENSOKIT00005040455.1	2305	1996.61	954.024	429.32
ENSOKIT00005040483.1	1075	766.613	114	133.612
ENSOKIT00005040485.1	2073	1764.61	139	70.7752
ENSOKIT00005040489.1	2810	2501.61	295.739	106.22
ENSOKIT00005040560.1	4987	4678.61	679.247	130.445
ENSOKIT00005040653.1	2534	2225.61	453.249	182.98
ENSOKIT00005040655.1	937	634.912	0	0
ENSOKIT00005040659.1	2141	1832.61	0	0
ENSOKIT00005040660.1	1304	995.613	0	0
ENSOKIT00005040661.1	1033	724.613	15	18.5995
ENSOKIT00005040663.1	2494	2185.61	378	155.394
ENSOKIT00005040668.1	913	611.605	0	0
ENSOKIT00005040759.1	576	337.099	0	0
ENSOKIT00005040762.1	539	323.1	1	2.78086
ENSOKIT00005040785.1	3589	3280.61	1587.73	434.848
ENSOKIT00005040804.1	356	172.351	9.10707	47.4767
ENSOKIT00005040806.1	573	334.65	151	405.417
ENSOKIT00005040865.1	914	612.543	12.8731	18.8826
ENSOKIT00005040867.1	1332	1023.61	3.12691	2.7447
ENSOKIT00005040884.1	1098	789.613	19.2818	21.9406
ENSOKIT00005040888.1	2178	1869.61	0	0
ENSOKIT00005040892.1	2313	2004.61	2.4485	1.09745
ENSOKIT00005040947.1	1239	930.613	51.6672	49.884
ENSOKIT00005041002.1	530	316.156	6	17.0516
ENSOKIT00005041031.1	2439	2130.61	0	0
ENSOKIT00005041044.1	2667	2358.61	118.399	45.1031
ENSOKIT00005041060.1	974	668.82	0	0
ENSOKIT00005041062.1	894	593.154	2	3.02955
ENSOKIT00005041085.1	2083	1774.61	876.51	443.781
ENSOKIT00005041156.1	2427	2118.61	0	0
ENSOKIT00005041159.1	2294	1985.61	52.8122	23.8976
ENSOKIT00005041161.1	2880	2571.61	1363.28	476.317
ENSOKIT00005041166.1	249	88.3738	12	122.004
ENSOKIT00005041199.1	1491	1182.61	8.99853	6.83667
ENSOKIT00005041200.1	2482	2173.61	8.28779	3.42588
ENSOKIT00005041276.1	1017	708.613	102.898	130.471
ENSOKIT00005041279.1	1416	1107.61	12	9.73439
ENSOKIT00005041380.1	1674	1365.61	406.484	267.443
ENSOKIT00005041383.1	969	664.221	0	0
ENSOKIT00005041384.1	1512	1203.61	1496.14	1116.86
ENSOKIT00005041393.1	1219	910.613	62.2199	61.3918
ENSOKIT00005041395.1	1979	1670.61	70.7411	38.0462
ENSOKIT00005041444.1	1754	1445.61	85.0212	52.8434
ENSOKIT00005041663.1	4620	4311.61	993.591	207.054
ENSOKIT00005041665.1	5656	5347.61	18.9867	3.1901
ENSOKIT00005041671.1	5345	5036.61	1364.58	243.431
ENSOKIT00005041674.1	1053	744.613	0	0
ENSOKIT00005041677.1	4759	4450.61	8.84096	1.78482
ENSOKIT00005041740.1	357	173.153	0	0
ENSOKIT00005041743.1	497	289.969	36.3806	112.728
ENSOKIT00005041745.1	1252	943.613	197.201	187.772
ENSOKIT00005041762.1	2702	2393.61	65	24.3992
ENSOKIT00005041768.1	2087	1778.61	0	0
ENSOKIT00005041988.1	2989	2680.61	0	0
ENSOKIT00005042013.1	1970	1661.61	57.6702	31.1844
ENSOKIT00005042021.1	4601	4292.61	90	18.8381
ENSOKIT00005042031.1	1232	923.613	1.07227	1.04311
ENSOKIT00005042033.1	626	372.739	252.828	609.447
ENSOKIT00005042035.1	348	165.441	7.2885	39.5831
ENSOKIT00005042037.1	534	319.514	7.63767	21.4777
ENSOKIT00005042038.1	548	327.469	85.7783	235.355
ENSOKIT00005042121.1	1165	856.613	59.9019	62.8306
ENSOKIT00005042145.1	5091	4782.61	463.679	87.1099
ENSOKIT00005042158.1	357	173.153	6	31.1341
ENSOKIT00005042160.1	1034	725.613	6.63766	8.21912
ENSOKIT00005042162.1	495	288.343	3.76858	11.7432
ENSOKIT00005042165.1	441	243.333	9.59376	35.4245
ENSOKIT00005042161.1	1848	1539.61	30.5685	17.8393
ENSOKIT00005042164.1	1091	782.613	539.085	618.907
ENSOKIT00005042166.1	3121	2812.61	1808.52	577.735
ENSOKIT00005042188.1	1589	1280.61	0	0
ENSOKIT00005042190.1	1424	1115.61	0	0
ENSOKIT00005042200.1	1092	783.613	0	0
ENSOKIT00005042266.1	1605	1296.61	0	0
ENSOKIT00005042450.1	405	213.991	33	138.559
ENSOKIT00005042516.1	1896	1587.61	1	0.565941
ENSOKIT00005042616.1	833	539.085	2239	3731.75
ENSOKIT00005042656.1	1576	1267.61	50	35.4404
ENSOKIT00005042758.1	2206	1897.61	17.8041	8.43003
ENSOKIT00005042785.1	1239	930.613	13.2967	12.8378
ENSOKIT00005042788.1	579	339.426	7.45808	19.7423
ENSOKIT00005042791.1	404	213.197	5.54192	23.3558
ENSOKIT00005042793.1	611	363.253	0	0
ENSOKIT00005042871.1	1944	1635.61	317	174.138
ENSOKIT00005042996.1	1284	975.613	13.9544	12.8513
ENSOKIT00005042997.1	976	670.685	30.0456	40.2512
ENSOKIT00005043101.1	1158	849.613	119.257	126.119
ENSOKIT00005043107.1	1132	823.613	3	3.27275
ENSOKIT00005043127.1	1018	709.613	23	29.122
ENSOKIT00005043128.1	903	601.851	0	0
ENSOKIT00005043218.1	2421	2112.61	0	0
ENSOKIT00005043308.1	1017	708.613	3	3.80389
ENSOKIT00005043325.1	1555	1246.61	12.899	9.29694
ENSOKIT00005043337.1	1118	809.613	39	43.2815
ENSOKIT00005043339.1	209	62.9332	9.42897	134.617
ENSOKIT00005043343.1	1633	1324.61	33.0668	22.4295
ENSOKIT00005043346.1	365	180.096	13.5042	67.3723
ENSOKIT00005043347.1	1462	1153.61	65.9018	51.3278
ENSOKIT00005043437.1	2828	2519.61	258	92.0029
ENSOKIT00005043514.1	1815	1506.61	0	0
ENSOKIT00005043516.1	1527	1218.61	5.00571	3.69076
ENSOKIT00005043907.1	432	236.141	0	0
ENSOKIT00005043913.1	1356	1047.61	3.22417	2.76524
ENSOKIT00005044139.1	1539	1230.61	9.49654	6.93361
ENSOKIT00005044143.1	834	539.809	37.27	62.0347
ENSOKIT00005044144.1	1348	1039.61	42.7009	36.9046
ENSOKIT00005044147.1	3189	2880.61	0	0
ENSOKIT00005044149.1	972	666.82	0	0
ENSOKIT00005044246.1	1146	837.613	136	145.885
ENSOKIT00005044287.1	1443	1134.61	0	0
ENSOKIT00005044381.1	689	417.278	40.2157	86.5935
ENSOKIT00005044386.1	1877	1568.61	184	105.394
ENSOKIT00005044395.1	1086	777.613	0	0
ENSOKIT00005044396.1	1021	712.613	14	17.6518
ENSOKIT00005044416.1	1409	1100.61	6.23623	5.091
ENSOKIT00005044417.1	1362	1053.61	0	0
ENSOKIT00005044431.1	1074	765.613	0	0
ENSOKIT00005044451.1	377	189.981	103	487.128
ENSOKIT00005044537.1	2874	2565.61	310.542	108.754
ENSOKIT00005044539.1	768	484.202	43	79.7916
ENSOKIT00005044725.1	6932	6623.61	562.775	76.3406
ENSOKIT00005044824.1	1042	733.613	5.24118	6.41914
ENSOKIT00005044881.1	3560	3251.61	294.822	81.4659
ENSOKIT00005045035.1	1446	1137.61	0	0
ENSOKIT00005045042.1	1088	779.613	1	1.15249
ENSOKIT00005045113.1	1074	765.613	130	152.563
ENSOKIT00005045117.1	1134	825.613	0	0
ENSOKIT00005045173.1	809	518.881	1.00691	1.74356
ENSOKIT00005045174.1	1353	1044.61	291.397	250.637
ENSOKIT00005045176.1	488	282.974	0	0
ENSOKIT00005045201.1	2125	1816.61	60.7766	30.06
ENSOKIT00005045441.1	4747	4438.61	1064.07	215.396
ENSOKIT00005045480.1	1272	963.613	7.87474	7.34259
ENSOKIT00005045495.1	1269	960.613	0	0
ENSOKIT00005045500.1	1581	1272.61	323	228.046
ENSOKIT00005045570.1	2380	2071.61	1053	456.704
ENSOKIT00005045725.1	3373	3064.61	471.21	138.151
ENSOKIT00005045726.1	1437	1128.61	0	0
ENSOKIT00005045729.1	1401	1092.61	9.69065	7.96897
ENSOKIT00005045730.1	1446	1137.61	0	0
ENSOKIT00005045733.1	1647	1338.61	0	0
ENSOKIT00005045929.1	1014	705.613	41.1441	52.3909
ENSOKIT00005046004.1	2607	2298.61	239.307	93.5415
ENSOKIT00005046143.1	2214	1905.61	0	0
ENSOKIT00005046168.1	916	614.543	53.8683	78.7583
ENSOKIT00005046180.1	248	87.6027	0	0
ENSOKIT00005046182.1	366	180.865	0	0
ENSOKIT00005046183.1	204	60.3221	0	0
ENSOKIT00005046337.1	1188	879.613	0	0
ENSOKIT00005046426.1	1669	1360.61	0	0
ENSOKIT00005046429.1	3854	3545.61	222	56.2571
ENSOKIT00005046881.1	728	449.677	45	89.9141
ENSOKIT00005046947.1	366	180.865	0	0
ENSOKIT00005046948.1	423	228.94	0	0
ENSOKIT00005047057.1	2709	2400.61	1030.9	385.841
ENSOKIT00005047107.1	1114	805.613	515.519	574.955
ENSOKIT00005047195.1	1761	1452.61	1554.05	961.237
ENSOKIT00005047201.1	773	488.34	0	0
ENSOKIT00005047204.1	305	130.191	482.751	3331.64
ENSOKIT00005047205.1	763	480.16	95.1818	178.108
ENSOKIT00005047202.1	5116	4807.61	48	8.97072
ENSOKIT00005047210.1	1086	777.613	2.06737	2.38875
ENSOKIT00005047296.1	1307	998.613	48.9413	44.0346
ENSOKIT00005047299.1	2621	2312.61	0	0
ENSOKIT00005047339.1	289	117.939	285	2171.21
ENSOKIT00005047415.1	3201	2892.61	1101.64	342.188
ENSOKIT00005047456.1	1221	912.613	0	0
ENSOKIT00005047585.1	4769	4460.61	10	2.01429
ENSOKIT00005047610.1	3321	3012.61	2166.37	646.107
ENSOKIT00005047635.1	1553	1244.61	1871.88	1351.32
ENSOKIT00005047647.1	1116	807.613	0	0
ENSOKIT00005047714.1	585	344.23	38.6531	100.891
ENSOKIT00005047716.1	1456	1147.61	11.3469	8.88376
ENSOKIT00005047931.1	1203	894.613	0	0
ENSOKIT00005048194.1	2222	1913.61	39.277	18.4416
ENSOKIT00005048198.1	2226	1917.61	16.5122	7.73679
ENSOKIT00005048199.1	1982	1673.61	2143.74	1150.89
ENSOKIT00005048203.1	1971	1662.61	21.217	11.4659
ENSOKIT00005048206.1	2337	2028.61	6715.93	2974.56
ENSOKIT00005048208.1	2337	2028.61	6715.93	2974.56
ENSOKIT00005048211.1	2358	2049.61	10.668	4.67657
ENSOKIT00005048213.1	2341	2032.61	7267.26	3212.42
ENSOKIT00005048215.1	2324	2015.61	196.04	87.3884
ENSOKIT00005048217.1	2690	2381.61	3638.19	1372.56
ENSOKIT00005048237.1	2331	2022.61	0	0
ENSOKIT00005048239.1	2270	1961.61	0	0
ENSOKIT00005048240.1	3095	2786.61	20.8759	6.73107
ENSOKIT00005048243.1	2972	2663.61	137.76	46.4695
ENSOKIT00005048245.1	2238	1929.61	2772.98	1291.19
ENSOKIT00005048247.1	3063	2754.61	5837.63	1904.11
ENSOKIT00005048251.1	2394	2085.61	1103.29	475.302
ENSOKIT00005048256.1	2546	2237.61	0	0
ENSOKIT00005048257.1	2301	1992.61	905.835	408.453
ENSOKIT00005048258.1	2514	2205.61	168.568	68.6689
ENSOKIT00005048263.1	1058	749.613	2481.9	2974.83
ENSOKIT00005048265.1	2158	1849.61	377.345	183.305
ENSOKIT00005048270.1	1687	1378.61	29371.3	19142.4
ENSOKIT00005048272.1	1646	1337.61	357.157	239.907
ENSOKIT00005048269.1	1445	1136.61	2	1.581
ENSOKIT00005048275.1	1126	817.613	8448.32	9284.06
ENSOKIT00005048301.1	1425	1116.61	38.6048	31.0637
ENSOKIT00005048339.1	1165	856.613	0	0
ENSOKIT00005048666.1	7346	7037.61	988.614	126.217
ENSOKIT00005048667.1	3751	3442.61	92.2844	24.0855
ENSOKIT00005048669.1	3710	3401.61	25.4694	6.72744
ENSOKIT00005048690.1	678	408.41	27.9557	61.5021
ENSOKIT00005048695.1	1554	1245.61	179.936	129.792
ENSOKIT00005048733.1	1663	1354.61	43	28.5213
ENSOKIT00005048740.1	1419	1110.61	1	0.809008
ENSOKIT00005048762.1	539	323.1	8	22.2469
ENSOKIT00005048815.1	308	132.635	1	6.77421
ENSOKIT00005048816.1	330	150.333	0	0
ENSOKIT00005048867.1	439	241.788	10.2854	38.2211
ENSOKIT00005048872.1	590	347.261	81.5799	211.078
ENSOKIT00005048874.1	1065	756.613	128.747	152.89
ENSOKIT00005048875.1	976	670.685	171.388	229.602
ENSOKIT00005048878.1	314	137.539	0	0
ENSOKIT00005048922.1	2979	2670.61	251.482	84.608
ENSOKIT00005048929.1	1473	1164.61	0	0
ENSOKIT00005048928.1	962	658.283	13.8588	18.916
ENSOKIT00005048930.1	1163	854.613	0	0
ENSOKIT00005048953.1	3681	3372.61	0	0
ENSOKIT00005049083.1	2086	1777.61	511.193	258.383
ENSOKIT00005049087.1	788	500.623	1.06616	1.9135
ENSOKIT00005049099.1	1180	871.613	0	0
ENSOKIT00005049104.1	2149	1840.61	142.156	69.3932
ENSOKIT00005049373.1	801	512.104	1807	3170.41
ENSOKIT00005049470.1	4982	4673.61	4280.18	822.859
ENSOKIT00005049474.1	500	292.218	0	0
ENSOKIT00005049601.1	2729	2420.61	405.412	150.483
ENSOKIT00005049604.1	3543	3234.61	143.561	39.8777
ENSOKIT00005049620.1	1668	1359.61	178	117.631
ENSOKIT00005049657.1	1837	1528.61	136.756	80.3832
